,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
7224,IFK Norrköping,Ísak Bergmann Jóhannesson,18.0,Central Midfield,FC Copenhagen,€4.50m,out,Summer,4.5,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7226,IFK Norrköping,Manasse Kusu,19.0,Defensive Midfield,Östers IF,loan transfer,out,Summer,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7227,IFK Norrköping,Lucas Lima,19.0,Centre-Forward,Östers IF,loan transfer,out,Summer,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7239,IK Sirius,Axel Björnström,25.0,Left-Back,Arsenal Tula,€200k,out,Summer,0.2,Allsvenskan,2021,2021/2022,Sweden,Premier Liga,Russia
7242,IK Sirius,Lukas Jonsson,28.0,Goalkeeper,Vendsyssel FF,?,out,Summer,,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7261,IFK Värnamo,Hugo Andersson,22.0,Centre-Back,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7264,IFK Värnamo,Bernardo Vilar,23.0,Centre-Back,IFK Göteborg,€200k,out,Summer,0.2,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7271,AIK Solna,Axel Björnström,26.0,Left-Back,Arsenal Tula,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Premier Liga,Russia
7272,AIK Solna,Jordan Larsson,24.0,Right Winger,Spartak Moscow,loan transfer,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Premier Liga,Russia
7280,AIK Solna,Robin Tihi,19.0,Centre-Back,AFC Eskilstuna,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7282,AIK Solna,Felix Michel,27.0,Centre-Back,AFC Eskilstuna,"End of loanDec 31, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7283,AIK Solna,Saku Ylätupa,22.0,Right Winger,GIF Sundsvall,€125k,out,Winter,0.125,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7285,AIK Solna,Jakob Haugaard,29.0,Goalkeeper,Tromsø IL,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7286,AIK Solna,Jetmir Haliti,25.0,Centre-Back,Mjällby AIF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7294,AIK Solna,Felix Michel,27.0,Centre-Back,AFC Eskilstuna,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7298,Degerfors IF,Daniel Krezic,25.0,Left Midfield,Varbergs BoIS,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7300,Degerfors IF,Diego Campos,26.0,Attacking Midfield,FK Jerv,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7308,Degerfors IF,José Segura Bonilla,22.0,Centre-Forward,Åtvidabergs FF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7309,Degerfors IF,Erik Grandelius,20.0,Right Midfield,Åtvidabergs FF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7317,Degerfors IF,Villiam Dahlström,24.0,Centre-Forward,Halmstads BK,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7319,Degerfors IF,Hugo Claesson,19.0,Goalkeeper,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7325,Djurgårdens IF,Piotr Johansson,26.0,Right-Back,Kalmar FF,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7326,Djurgårdens IF,Gustav Wikheim,28.0,Left Winger,Al-Fateh,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Saudi Professional League,Saudi Arabia
7327,Djurgårdens IF,Sead Haksabanovic,22.0,Left Winger,Rubin Kazan,loan transfer,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Premier Liga,Russia
7329,Djurgårdens IF,Pierre Bengtsson,33.0,Left-Back,FC Copenhagen,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7331,Djurgårdens IF,Elias Andersson,25.0,Left-Back,Mjällby AIF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7336,Djurgårdens IF,Edward Chilufya,22.0,Right Winger,FC Midtjylland,€2.40m,out,Winter,2.4,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7343,Djurgårdens IF,Curtis Edwards,28.0,Central Midfield,Stabæk Fotball,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7346,Djurgårdens IF,Adam Bergmark Wiberg,24.0,Centre-Forward,Östers IF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7351,IF Elfsborg,Maudo Jarjue,24.0,Centre-Back,Austria Vienna,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Bundesliga,Austria
7352,IF Elfsborg,Gustav Henriksson,23.0,Centre-Back,Wolfsberger AC,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Bundesliga,Austria
7353,IF Elfsborg,Michael Baidoo,22.0,Attacking Midfield,Sandnes Ulf,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7364,IF Elfsborg,Marokhy Ndione,22.0,Centre-Forward,Viborg FF,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7367,IF Elfsborg,Maudo Jarjue,24.0,Centre-Back,Austria Vienna,"End of loanDec 31, 2021",out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Bundesliga,Austria
7368,IFK Göteborg,Amir Al-Ammari,24.0,Central Midfield,Halmstads BK,€50k,in,Winter,0.05,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7369,IFK Göteborg,Warner Hahn,29.0,Goalkeeper,Go Ahead Eagles,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Eredivisie,Netherlands
7370,IFK Göteborg,Emil Salomonsson,32.0,Right-Back,Avispa Fukuoka,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,J1 League,Japan
7372,IFK Göteborg,Erik Sorga,22.0,Centre-Forward,D.C. United,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Major League Soccer,United States of America
7378,IFK Göteborg,Noah Alexandersson,20.0,Left Winger,Moss FK,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7384,IFK Göteborg,Noah Alexandersson,20.0,Left Winger,Moss FK,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7392,Hammarby IF,Dennis Collander,19.0,Central Midfield,Örebro SK,€500k,in,Winter,0.5,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7394,Hammarby IF,Edvin Kurtulus,21.0,Centre-Back,Halmstads BK,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7396,Hammarby IF,Nahir Besara,30.0,Central Midfield,Örebro SK,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7397,Hammarby IF,Joel Nilsson,27.0,Right Winger,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7398,Hammarby IF,Loret Sadiku,30.0,Defensive Midfield,Kasimpasa,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Super Lig,Turkey
7412,Hammarby IF,Akinkunmi Amoo,19.0,Right Winger,FC Copenhagen,€4.30m,out,Winter,4.3,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7413,Hammarby IF,Aziz Ouattara,21.0,Defensive Midfield,KRC Genk,€2.00m,out,Winter,2.0,Allsvenskan,2021,2021/2022,Sweden,Juliper Pro League,Belgium
7414,Hammarby IF,Vladimir Rodic,28.0,Right Midfield,Östers IF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7415,Hammarby IF,Filston Mawana,21.0,Left Winger,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7418,Hammarby IF,David Ousted,36.0,Goalkeeper,FC Midtjylland,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7433,Helsingborgs IF,Taha Ali,23.0,Right Winger,Örebro SK,€335k,in,Winter,0.335,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7438,Helsingborgs IF,Albert Ejupi,29.0,Central Midfield,Varbergs BoIS,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7449,BK Häcken,Tomas Totland,22.0,Right-Back,Tromsø IL,€400k,in,Winter,0.4,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7454,BK Häcken,Kadir Hodzic,27.0,Left-Back,Mjällby AIF,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7461,BK Häcken,Leonardo Farah Shahin,18.0,Centre-Forward,AFC Eskilstuna,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7465,BK Häcken,Oskar Sverrisson,29.0,Left-Back,Varbergs BoIS,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7475,BK Häcken,Jasse Tuominen,26.0,Centre-Forward,Tromsø IL,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7487,Kalmar FF,Elias Olsson,18.0,Centre-Back,FC Groningen,"End of loanDec 31, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eredivisie,Netherlands
7502,Kalmar FF,Jonathan Ring,30.0,Right Winger,Jeju United,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,K League 1,South Korea
7505,Kalmar FF,Anton Ekeroth,20.0,Central Midfield,AFC Eskilstuna,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7507,Kalmar FF,Edvin Crona,22.0,Attack,Åtvidabergs FF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7522,Malmö FF,Marcus Antonsson,30.0,Centre-Forward,Halmstads BK,"End of loanDec 31, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7523,Malmö FF,Mathias Nilsson,22.0,Goalkeeper,Östers IF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7525,Malmö FF,Amin Sarr,20.0,Centre-Forward,Mjällby AIF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7527,Malmö FF,Amel Mujanic,20.0,Central Midfield,Östers IF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7533,Malmö FF,Bonke Innocent,25.0,Defensive Midfield,FC Lorient,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Ligue 1,France
7540,Malmö FF,Hugo Andersson,23.0,Centre-Back,Randers FC,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7544,Malmö FF,Noah Eile,19.0,Centre-Back,Mjällby AIF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7545,Malmö FF,Mathias Nilsson,22.0,Goalkeeper,Östers IF,loan transfer,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7552,Mjällby AIF,Noah Eile,19.0,Centre-Back,Malmö FF,loan transfer,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7555,Mjällby AIF,Noel Törnqvist,19.0,Goalkeeper,AFC Eskilstuna,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7572,Mjällby AIF,Amin Sarr,20.0,Centre-Forward,Malmö FF,"End of loanNov 30, 2021",out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7573,IFK Norrköping,Eman Markovic,22.0,Left Winger,IK Start,€310k,in,Winter,0.31,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7577,IFK Norrköping,Daniel Eid,23.0,Right-Back,Sogndal IL,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eliteserien,Norway
7578,IFK Norrköping,Jean Carlos,26.0,Left-Back,Varbergs BoIS,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7583,IFK Norrköping,Lucas Lima,19.0,Centre-Forward,Östers IF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7584,IFK Norrköping,Manasse Kusu,19.0,Defensive Midfield,Östers IF,"End of loanNov 30, 2021",in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7588,IFK Norrköping,Carl Björk,22.0,Centre-Forward,Bröndby IF,€450k,out,Winter,0.45,Allsvenskan,2021,2021/2022,Sweden,Superligaen,Denmark
7597,IFK Norrköping,Manasse Kusu,20.0,Defensive Midfield,Östers IF,?,out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7599,IK Sirius,Kevin Wright,26.0,Left-Back,Örebro SK,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7602,IK Sirius,Patrik Karlsson Lagemyr,25.0,Attacking Midfield,IFK Göteborg,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7604,IK Sirius,Kristopher Da Graca,24.0,Centre-Back,VVV-Venlo,?,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Eredivisie,Netherlands
7607,IK Sirius,Antonio Yakoub,19.0,Centre-Forward,Assyriska FF,loan transfer,in,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7614,IK Sirius,Adam Stahl,27.0,Right-Back,Mjällby AIF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7615,IK Sirius,Nahom Girmai Netabay,27.0,Central Midfield,Kalmar FF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7626,IK Sirius,Joseph Colley,22.0,Centre-Back,Chievo Verona,"End of loanDec 31, 2021",out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Serie A,Italy
7641,Varbergs BoIS,Ismet Lushaku,21.0,Central Midfield,AFC Eskilstuna,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7656,Varbergs BoIS,Albert Ejupi,29.0,Central Midfield,Helsingborgs IF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7669,IFK Värnamo,Marcus Antonsson,30.0,Centre-Forward,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7686,IFK Värnamo,Benjamin Hajdari,20.0,Left Midfield,Åtvidabergs FF,free transfer,out,Winter,0.0,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7692,IFK Värnamo,Hugo Andersson,22.0,Centre-Back,Malmö FF,"End of loanNov 30, 2021",out,Winter,,Allsvenskan,2021,2021/2022,Sweden,Allsvenskan,Sweden
7693,BK Häcken,Simon Gustafson,27.0,Central Midfield,FC Utrecht,free transfer,in,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Eredivisie,Netherlands
7694,BK Häcken,Tobias Sana,33.0,Left Winger,IFK Göteborg,free transfer,in,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7698,BK Häcken,Samir Maarouf,21.0,Left Winger,AFC Eskilstuna,"End of loanJul 14, 2022",in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7700,BK Häcken,Samir Maarouf,21.0,Left Winger,AFC Eskilstuna,?,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7703,BK Häcken,Alexander Faltsetas,35.0,Defensive Midfield,Helsingborgs IF,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7704,BK Häcken,Tobias Carlsson,26.0,Centre-Back,Varbergs BoIS,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7707,Djurgårdens IF,Per Kristian Bratveit,26.0,Goalkeeper,Nîmes Olympique,"End of loanJun 30, 2022",in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Ligue 1,France
7709,Djurgårdens IF,Adam Bergmark Wiberg,25.0,Centre-Forward,Östers IF,"End of loanJul 14, 2022",in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7712,Djurgårdens IF,Isak Hien,23.0,Centre-Back,Hellas Verona,€3.20m,out,Summer,3.2,Allsvenskan,2022,2022/2023,Sweden,Serie A,Italy
7713,Djurgårdens IF,Adam Bergmark Wiberg,25.0,Centre-Forward,Östers IF,?,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7719,Djurgårdens IF,Sead Haksabanovic,23.0,Left Winger,Rubin Kazan,"End of loanJun 30, 2022",out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Premier Liga,Russia
7720,Hammarby IF,Veton Berisha,28.0,Centre-Forward,Viking FK,€2.00m,in,Summer,2.0,Allsvenskan,2022,2022/2023,Sweden,Eliteserien,Norway
7724,Hammarby IF,Casper Eklund,18.0,Centre-Back,Östers IF,€200k,in,Summer,0.2,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7726,Hammarby IF,Montader Madjed,17.0,Right Winger,Varbergs BoIS,?,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7731,Hammarby IF,Williot Swedberg,18.0,Attacking Midfield,Celta de Vigo,€5.50m,out,Summer,5.5,Allsvenskan,2022,2022/2023,Sweden,Primera Division,Spain
7733,Hammarby IF,Mayckel Lahdo,19.0,Left Winger,AZ Alkmaar,€600k,out,Summer,0.6,Allsvenskan,2022,2022/2023,Sweden,Eredivisie,Netherlands
7736,Hammarby IF,Abdul Khalili,30.0,Central Midfield,Helsingborgs IF,free transfer,out,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7745,Kalmar FF,Sebastian Nanasi,20.0,Attacking Midfield,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7760,AIK Solna,Felix Michel,27.0,Centre-Back,AFC Eskilstuna,"End of loanJul 14, 2022",in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7764,AIK Solna,Felix Michel,27.0,Centre-Back,AFC Eskilstuna,free transfer,out,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7766,AIK Solna,Tom Strannegard,20.0,Attacking Midfield,IK Start,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Eliteserien,Norway
7767,AIK Solna,Jordan Larsson,25.0,Right Winger,Spartak Moscow,"End of loanJun 30, 2022",out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Premier Liga,Russia
7768,IF Elfsborg,Niklas Hult,32.0,Left-Back,Hannover 96,free transfer,in,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,1 Bundesliga,Germany
7780,Malmö FF,Emmanuel Lomotey,24.0,Defensive Midfield,Amiens SC,?,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Ligue 1,France
7796,Malmö FF,Sebastian Nanasi,20.0,Attacking Midfield,Kalmar FF,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7809,IFK Göteborg,Kevin Yakob,21.0,Attacking Midfield,Aarhus GF,?,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Superligaen,Denmark
7810,IFK Göteborg,Amir Al-Ammari,24.0,Central Midfield,Mjällby AIF,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7815,Mjällby AIF,Amir Al-Ammari,24.0,Central Midfield,IFK Göteborg,loan transfer,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7828,IFK Värnamo,David Edvardsson,20.0,Central Midfield,Malmö FF,loan transfer,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7832,IFK Värnamo,Bernardo Vilar,24.0,Centre-Back,IFK Göteborg,?,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7833,IFK Värnamo,Hampus Gustafsson,21.0,Goalkeeper,Åtvidabergs FF,"End of loanJun 24, 2022",in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7834,IFK Värnamo,Hampus Gustafsson,21.0,Goalkeeper,Åtvidabergs FF,loan transfer,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7836,IFK Värnamo,Christian Moses,29.0,Centre-Forward,Örebro SK,?,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7840,IK Sirius,Tashreeq Matthews,21.0,Left Winger,Varbergs BoIS,free transfer,in,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7841,IK Sirius,Jakob Voelkerling Persson,21.0,Centre-Back,Helsingborgs IF,?,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7843,IK Sirius,Daniel Stensson,25.0,Defensive Midfield,GIF Sundsvall,?,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7845,IK Sirius,Moustafa Zeidan,24.0,Attacking Midfield,Malmö FF,€800k,out,Summer,0.8,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7849,IK Sirius,Johan Karlsson,21.0,Right-Back,Kalmar FF,?,out,Summer,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7852,IFK Norrköping,Anton Eriksson,22.0,Centre-Back,GIF Sundsvall,€150k,in,Summer,0.15,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7858,IFK Norrköping,Arnór Sigurdsson,23.0,Attacking Midfield,CSKA Moscow,loan transfer,in,Summer,,Allsvenskan,2022,2022/2023,Sweden,Premier Liga,Russia
7859,IFK Norrköping,Ishaq Abdulrazak,20.0,Right Midfield,RSC Anderlecht,€3.00m,out,Summer,3.0,Allsvenskan,2022,2022/2023,Sweden,Juliper Pro League,Belgium
7860,IFK Norrköping,Eman Markovic,23.0,Left Winger,IFK Göteborg,€330k,out,Summer,0.33,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7886,IF Brommapojkarna,Heradi Rashidi,27.0,Right Winger,Mjällby AIF,free transfer,out,Summer,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7899,BK Häcken,Tobias Carlsson,27.0,Centre-Back,Varbergs BoIS,"End of loanNov 30, 2022",in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7900,BK Häcken,Alexander Faltsetas,35.0,Defensive Midfield,Helsingborgs IF,"End of loanNov 30, 2022",in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7901,BK Häcken,Jasse Tuominen,27.0,Centre-Forward,Tromsø IL,"End of loanDec 31, 2022",in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Eliteserien,Norway
7917,Djurgårdens IF,Oliver Berg,29.0,Attacking Midfield,Kalmar FF,€700k,in,Winter,0.7,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7919,Djurgårdens IF,Oskar Fallenius,21.0,Attacking Midfield,Bröndby IF,€175k,in,Winter,0.175,Allsvenskan,2022,2022/2023,Sweden,Superligaen,Denmark
7920,Djurgårdens IF,Carlos Moros,29.0,Centre-Back,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7921,Djurgårdens IF,Jacob Bergström,27.0,Centre-Forward,Mjällby AIF,free transfer,in,Winter,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7932,Djurgårdens IF,Mattias Mitku,21.0,Attacking Midfield,AFC Eskilstuna,free transfer,out,Winter,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7941,Hammarby IF,August Mikkelsen,22.0,Second Striker,Tromsø IL,€1.50m,in,Winter,1.5,Allsvenskan,2022,2022/2023,Sweden,Eliteserien,Norway
7943,Hammarby IF,Tesfaldet Tekie,25.0,Central Midfield,Go Ahead Eagles,free transfer,in,Winter,0.0,Allsvenskan,2022,2022/2023,Sweden,Eredivisie,Netherlands
7944,Hammarby IF,Adi Nalic,25.0,Attacking Midfield,Malmö FF,free transfer,in,Winter,0.0,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7947,Hammarby IF,Isak Vural,16.0,Attacking Midfield,Fenerbahce,loan transfer,in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Super Lig,Turkey
7959,Hammarby IF,Mohanad Jeahze,25.0,Left-Back,D.C. United,€800k,out,Winter,0.8,Allsvenskan,2022,2022/2023,Sweden,Major League Soccer,United States of America
7960,Hammarby IF,Gustav Ludwigson,29.0,Right Winger,Ulsan Hyundai,€600k,out,Winter,0.6,Allsvenskan,2022,2022/2023,Sweden,K League 1,South Korea
7961,Hammarby IF,Darijan Bojanic,28.0,Central Midfield,Ulsan Hyundai,€100k,out,Winter,0.1,Allsvenskan,2022,2022/2023,Sweden,K League 1,South Korea
7964,Hammarby IF,Loué Bayere Junior,22.0,Centre-Forward,Göztepe,loan transfer,out,Winter,,Allsvenskan,2022,2022/2023,Sweden,Super Lig,Turkey
7969,Kalmar FF,Robert Gojani,30.0,Central Midfield,Silkeborg IF,?,in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Superligaen,Denmark
7970,Kalmar FF,Saku Ylätupa,23.0,Right Winger,GIF Sundsvall,?,in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7975,Kalmar FF,Edvin Crona,22.0,Attack,Åtvidabergs FF,"End of loanNov 30, 2022",in,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7983,Kalmar FF,Victor Backman,21.0,Central Midfield,Örebro SK,?,out,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
7985,Kalmar FF,Sebastian Nanasi,20.0,Attacking Midfield,Malmö FF,"End of loanNov 30, 2022",out,Winter,,Allsvenskan,2022,2022/2023,Sweden,Allsvenskan,Sweden
