,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
3812,Independiente Medellín,Cléider Alzáte,25.0,Attacking Midfield,Águilas Pereira,"End of loanDec 31, 2013",out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3818,Asociación Deportivo Pasto,Mike Campaz,26.0,Defensive Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3820,Asociación Deportivo Pasto,Ervin Maturana,34.0,Left-Back,Águilas Pereira,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3821,Asociación Deportivo Pasto,Eduardo Pinzón,22.0,Defence,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3825,Asociación Deportivo Pasto,Juan Camilo Pérez,28.0,Centre-Back,Once Caldas,free transfer,out,Winter,0.0,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3833,Asociación Deportivo Pasto,Juan Vélez,30.0,Centre-Forward,Águilas Pereira,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3834,Asociación Deportivo Pasto,David González,31.0,Goalkeeper,Águilas Pereira,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3835,Asociación Deportivo Pasto,Nicolás Palacios,21.0,Centre-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3836,Asociación Deportivo Pasto,Marlon Piedrahita,28.0,Right-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3837,Asociación Deportivo Pasto,Fausto Obeso,25.0,Left-Back,Once Caldas,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3840,Asociación Deportivo Pasto,Mauricio Gómez,30.0,Central Midfield,Águilas Pereira,"End of loanDec 31, 2013",out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3841,Deportivo Cali,Robin Ramírez,24.0,Centre-Forward,UNAM Pumas,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Mx Apertura,Mexico
3842,Deportivo Cali,Mauricio Casierra,28.0,Left-Back,Once Caldas,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3843,Deportivo Cali,Gustavo Bolívar,28.0,Central Midfield,Águilas Pereira,loan transfer,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3857,Deportivo Cali,César Amaya,23.0,Centre-Forward,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3858,Deportivo Cali,Sergio Romero,25.0,Centre-Forward,Once Caldas,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3871,Atlético Nacional,Santiago Tréllez,23.0,Centre-Forward,Monarcas Morelia,loan transfer,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Mx Apertura,Mexico
3875,Atlético Nacional,Edwin Cardona,21.0,Attacking Midfield,Junior FC,"End of loanDec 31, 2013",in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3884,Atlético Nacional,Jesús Arrieta,22.0,Centre-Forward,Águilas Pereira,loan transfer,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3886,Atlético Nacional,Cristian Palomeque,19.0,Left Winger,Once Caldas,loan transfer,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3888,Envigado FC,Víctor Cortés,37.0,Right Winger,Águilas Pereira,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3895,Envigado FC,Yeison Murillo,21.0,Centre-Back,Fortaleza FC,"End of loanDec 31, 2013",in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3896,Envigado FC,Alexis Zapata,18.0,Attacking Midfield,Granada CF,€1.18m,out,Winter,1.18,Liga Dimayor I,2013,2013/2014,Colombia,Primera Division,Spain
3910,Once Caldas,Sergio Romero,25.0,Centre-Forward,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3919,Once Caldas,César Arias,25.0,Centre-Forward,Daejeon Citizen,"End of loanDec 31, 2013",in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,K League 1,South Korea
3924,Once Caldas,Mauricio Casierra,28.0,Left-Back,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3926,Once Caldas,Camilo Ceballos,29.0,Centre-Back,Águilas Pereira,?,out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3928,Once Caldas,Edwin Velasco,22.0,Left-Back,Cortuluá,"End of loanDec 31, 2013",out,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3940,Fortaleza FC,Hílton Murillo,25.0,Attacking Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2013,2013/2014,Colombia,Liga Dimayor I,Colombia
3952,Rionegro Águilas,Yamith Cuesta,25.0,Centre-Back,Cádiz CF,free transfer,in,Summer,0.0,Liga Dimayor I,2014,2014/2015,Colombia,Primera Division,Spain
3954,Rionegro Águilas,Jhonny Morán,20.0,Centre-Forward,Leones FC,free transfer,in,Summer,0.0,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3956,Rionegro Águilas,Hányer Mosquera,27.0,Centre-Back,Once Caldas,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3957,Rionegro Águilas,Fredy Machado,26.0,Attacking Midfield,Deportes Tolima,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3958,Rionegro Águilas,Maicol Balanta,24.0,Right Winger,Junior FC,loan transfer,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3961,Rionegro Águilas,Tressor Moreno,35.0,Centre-Forward,Fortaleza CEIF,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3973,CD Atlético Huila,Juan Carlos Guazá,33.0,Central Midfield,Fortaleza CEIF,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3974,CD Atlético Huila,Elvis Perlaza,25.0,Right-Back,Fortaleza CEIF,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3975,CD Atlético Huila,Jhony Cano,24.0,Attacking Midfield,Deportes Tolima,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
3981,CD Atlético Huila,Efraín Viáfara,33.0,Centre-Forward,Fortaleza CEIF,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4004,Boyacá Chicó FC,Francisco Rodríguez,27.0,Defensive Midfield,Junior FC,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4031,Deportivo Cali,Johan Mojica,21.0,Left-Back,Rayo Vallecano,"End of loanJun 30, 2014",in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Primera Division,Spain
4032,Deportivo Cali,Juan David Cabezas,23.0,Defensive Midfield,Once Caldas,"End of loanJun 30, 2014",in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4036,Deportivo Cali,Johan Mojica,21.0,Left-Back,Rayo Vallecano,€500k,out,Summer,0.5,Liga Dimayor I,2014,2014/2015,Colombia,Primera Division,Spain
4047,Deportivo Cali,Gustavo Cuéllar,21.0,Defensive Midfield,Junior FC,loan transfer,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4060,Asociación Deportivo Pasto,Luis Carlos Murillo,23.0,Left-Back,Once Caldas,"End of loanJun 30, 2014",out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4067,Envigado FC,Frank Fabra,23.0,Left-Back,Deportivo Cali,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4072,Independiente Medellín,Diego Amaya,28.0,Centre-Back,Deportivo Cali,free transfer,in,Summer,0.0,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4082,Independiente Medellín,Yulián Mejía,23.0,Central Midfield,Deportes Tolima,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4083,Independiente Medellín,Pedro Pino,36.0,Centre-Back,Fortaleza CEIF,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4087,Independiente Medellín,Andrés Correa,20.0,Left-Back,Fortaleza CEIF,loan transfer,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4099,Junior FC,Gustavo Cuéllar,21.0,Defensive Midfield,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4119,CD La Equidad Seguros SA,Helibelton Palacios,21.0,Right-Back,Deportivo Cali,"End of loanJun 30, 2014",out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4122,Millonarios FC,Sebastián Pinto,28.0,Centre-Forward,Bursaspor,free transfer,in,Summer,0.0,Liga Dimayor I,2014,2014/2015,Colombia,Super Lig,Turkey
4126,Millonarios FC,Modeste M'Bami,31.0,Defensive Midfield,AC Le Havre,free transfer,out,Summer,0.0,Liga Dimayor I,2014,2014/2015,Colombia,Ligue 1,France
4130,Millonarios FC,Dayro Moreno,28.0,Centre-Forward,Club Tijuana,"End of loanJun 30, 2014",out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Mx Apertura,Mexico
4143,Once Caldas,Juan David Cabezas,23.0,Defensive Midfield,Deportivo Cali,"End of loanJun 30, 2014",out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4148,Boyacá Patriotas FC,Estefano Arango,20.0,Left Winger,Deportivo Cali,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4149,Boyacá Patriotas FC,Clemente Palacios,20.0,Centre-Forward,Once Caldas,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4150,Boyacá Patriotas FC,César Hinestroza,24.0,Left-Back,Once Caldas,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4167,Independiente Santa Fe,Yair Arrechea,33.0,Centre-Back,Deportes Tolima,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4176,Independiente Santa Fe,Fram Pacheco,33.0,Central Midfield,Fortaleza CEIF,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4183,Uniautónoma FC (2010 - 2015),Martín Arzuaga,32.0,Centre-Forward,Junior FC,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4184,Uniautónoma FC (2010 - 2015),Jefferson Viveros,25.0,Centre-Forward,Fortaleza CEIF,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4189,Uniautónoma FC (2010 - 2015),Jorge Vanegas,19.0,Attack,Cortuluá,?,out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4198,Uniautónoma FC (2010 - 2015),Estefano Arango,20.0,Left Winger,Deportivo Cali,"End of loanJun 30, 2014",out,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4201,Cúcuta Deportivo,Héctor Mancilla,33.0,Centre-Forward,Tigres UANL,loan transfer,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Mx Apertura,Mexico
4206,Cúcuta Deportivo,Eduar Caicedo,19.0,Centre-Back,Deportivo Cali,loan transfer,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4217,Cortuluá,Yorman Rueda,27.0,Defensive Midfield,Fortaleza CEIF,?,in,Summer,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4231,Rionegro Águilas,Gustavo Bolívar,29.0,Central Midfield,Deportivo Cali,"End of loanDec 31, 2014",in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4232,Rionegro Águilas,Mauricio Restrepo,33.0,Central Midfield,Leones FC,"End of loanDec 31, 2014",in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4247,Rionegro Águilas,Maicol Balanta,24.0,Right Winger,Junior FC,"End of loanDec 31, 2014",out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4252,Alianza Petrolera,Felipe Banguero,26.0,Left-Back,Leones FC,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4277,CD Atlético Huila,Yovanny Arrechea,31.0,Centre-Forward,Once Caldas,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4283,CD Atlético Huila,Marco Canchila,33.0,Centre-Back,Fortaleza CEIF,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4291,CD Atlético Huila,Ernesto Hernández,29.0,Goalkeeper,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4297,CD Atlético Huila,Juan Carlos Guazá,34.0,Central Midfield,Deportivo Cali,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4302,Atlético Nacional,Yulián Mejía,24.0,Central Midfield,Deportes Tolima,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4304,Atlético Nacional,Gilberto García,27.0,Right-Back,Once Caldas,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4307,Atlético Nacional,Cristian Palomeque,20.0,Left Winger,Once Caldas,"End of loanDec 31, 2014",in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4317,Atlético Nacional,Jhon Valoy,23.0,Defensive Midfield,Once Caldas,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4319,Atlético Nacional,David Castañeda,19.0,Centre-Forward,Leones FC,loan transfer,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4324,Atlético Nacional,Santiago Tréllez,24.0,Centre-Forward,Monarcas Morelia,"End of loanDec 31, 2014",out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Mx Apertura,Mexico
4327,Boyacá Chicó FC,Efraín Viáfara,33.0,Centre-Forward,Fortaleza CEIF,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4329,Boyacá Chicó FC,Julián Pachón,25.0,Right-Back,Leones FC,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4332,Boyacá Chicó FC,Luciano Ospina,23.0,Centre-Back,Leones FC,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4357,Deportes Tolima,Fáiner Torijano,26.0,Centre-Back,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4358,Deportes Tolima,Robin Ramírez,25.0,Centre-Forward,Deportivo Cali,?,in,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4369,Deportes Tolima,Félix Noguera,27.0,Left-Back,Junior FC,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4387,Deportivo Cali,Harold Reina,24.0,Centre-Forward,Cortuluá,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4388,Deportivo Cali,Camilo Acero,20.0,Goalkeeper,Cortuluá,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4389,Deportivo Cali,Fáiner Torijano,26.0,Centre-Back,Deportes Tolima,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
4393,Deportivo Cali,Kelvin Osorio,21.0,Attacking Midfield,Cortuluá,?,out,Winter,,Liga Dimayor I,2014,2014/2015,Colombia,Liga Dimayor I,Colombia
