,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
10914,Ajax Amsterdam,Lerin Duarte,25.0,Central Midfield,NAC Breda,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10921,AZ Alkmaar,Jeffrey Gouweleeuw,24.0,Centre-Back,FC Augsburg,€3.00m,out,Winter,3.0,Eredivisie,2015,2015/2016,Netherlands,1 Bundesliga,Germany
10930,Vitesse Arnhem,Kosuke Ota,28.0,Left-Back,FC Tokyo,€750Th.,in,Winter,0.75,Eredivisie,2015,2015/2016,Netherlands,J1 League,Japan
10934,PEC Zwolle,Youness Mokhtar,24.0,Left Winger,Al-Nassr FC,free transfer,in,Winter,0.0,Eredivisie,2015,2015/2016,Netherlands,Saudi Professional League,Saudi Arabia
10935,PEC Zwolle,Boban Lazic,22.0,Left Winger,VVV-Venlo,"End of loanFeb 24, 2016",in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10937,PEC Zwolle,Boban Lazic,21.0,Left Winger,VVV-Venlo,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10939,SC Heerenveen,Tarik Kada,19.0,Right Winger,Heracles Almelo,€100Th.,out,Winter,0.1,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10947,Willem II Tilburg,Guus Hupperts,23.0,Right Winger,AZ Alkmaar,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10948,Willem II Tilburg,Andy Kawaya,19.0,Left Winger,RSC Anderlecht,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Juliper Pro League,Belgium
10950,Willem II Tilburg,Stijn Wuytens,26.0,Centre-Back,AZ Alkmaar,€500Th.,out,Winter,0.5,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10951,Willem II Tilburg,Jordy Vleugels,19.0,midfield,FC Dordrecht,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10956,Twente Enschede FC,Oskar Zawada,20.0,Centre-Forward,VfL Wolfsburg,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,1 Bundesliga,Germany
10961,Twente Enschede FC,Kyle Ebecilio,21.0,Central Midfield,ADO Den Haag,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10962,Twente Enschede FC,Shadrach Eghan,21.0,Attacking Midfield,Stabæk Fotball,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eliteserien,Norway
10966,FC Utrecht,Adam Sarota,27.0,Right Midfield,Go Ahead Eagles,free transfer,out,Winter,0.0,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10970,SC Cambuur-Leeuwarden,Tom Hiariej,27.0,Defensive Midfield,FC Groningen,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10971,SC Cambuur-Leeuwarden,Rai Vloet,20.0,Attacking Midfield,PSV Eindhoven,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10987,Excelsior Rotterdam,Tom Overtoom,25.0,Central Midfield,FC Emmen,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10988,Excelsior Rotterdam,Kevin van Diermen,26.0,Centre-Back,NAC Breda,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10990,NEC Nijmegen,Dario Dumic,23.0,Centre-Back,Bröndby IF,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Superligaen,Denmark
10996,De Graafschap Doetinchem,Mark Diemers,22.0,Central Midfield,FC Utrecht,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
10998,Roda JC Kerkrade,Ugur Inceman,34.0,Central Midfield,Konyaspor,free transfer,in,Winter,0.0,Eredivisie,2015,2015/2016,Netherlands,Super Lig,Turkey
11003,Roda JC Kerkrade,Martin Milec,24.0,Right-Back,Standard Liège,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Juliper Pro League,Belgium
11004,Roda JC Kerkrade,Kristoffer Peterson,21.0,Left Winger,FC Utrecht,loan transfer,in,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11009,Roda JC Kerkrade,Mitchel Paulissen,22.0,Attacking Midfield,VVV-Venlo,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11010,Roda JC Kerkrade,Daryl Werker,21.0,Centre-Back,MVV Maastricht,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11011,Roda JC Kerkrade,Nayib Lagouireh,24.0,Right Winger,Fortuna Sittard,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11012,Roda JC Kerkrade,Bart Biemans,27.0,Centre-Back,FC Den Bosch,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11013,Roda JC Kerkrade,Jens van Son,28.0,Defensive Midfield,Fortuna Sittard,loan transfer,out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Eredivisie,Netherlands
11015,Roda JC Kerkrade,Richmond Boakye,22.0,Centre-Forward,Atalanta BC,"End of loanJan 1, 2016",out,Winter,,Eredivisie,2015,2015/2016,Netherlands,Serie A,Italy
11016,PSV Eindhoven,Bart Ramselaar,20.0,Attacking Midfield,FC Utrecht,€4.75m,in,Summer,4.75,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11018,PSV Eindhoven,Daniel Schwaab,27.0,Centre-Back,VfB Stuttgart,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,1 Bundesliga,Germany
11022,PSV Eindhoven,Marcel Ritzmaier,23.0,Central Midfield,NEC Nijmegen,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11023,PSV Eindhoven,Jeffrey Bruma,24.0,Centre-Back,VfL Wolfsburg,€11.50m,out,Summer,11.5,Eredivisie,2016,2016/2017,Netherlands,1 Bundesliga,Germany
11026,PSV Eindhoven,Marcel Ritzmaier,23.0,Central Midfield,Go Ahead Eagles,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11027,PSV Eindhoven,Menno Koch,22.0,Centre-Back,FC Utrecht,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11032,Ajax Amsterdam,Mateo Cassierra,19.0,Centre-Forward,Deportivo Cali,€5.50m,in,Summer,5.5,Eredivisie,2016,2016/2017,Netherlands,Liga Dimayor I,Colombia
11043,Ajax Amsterdam,Ruben Ligeon,24.0,Right-Back,FC Utrecht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11044,Ajax Amsterdam,Sheraldo Becker,21.0,Right Winger,PEC Zwolle,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11045,Ajax Amsterdam,Lerin Duarte,25.0,Central Midfield,NAC Breda,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11046,Ajax Amsterdam,Arkadiusz Milik,22.0,Centre-Forward,SSC Napoli,€32.00m,out,Summer,32.0,Eredivisie,2016,2016/2017,Netherlands,Serie A,Italy
11052,Ajax Amsterdam,Sheraldo Becker,21.0,Right Winger,ADO Den Haag,€200Th.,out,Summer,0.2,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11053,Ajax Amsterdam,Lerin Duarte,26.0,Central Midfield,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11055,Ajax Amsterdam,Nicolai Boilesen,24.0,Centre-Back,FC Copenhagen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11057,Ajax Amsterdam,Richairo Živković,19.0,Centre-Forward,FC Utrecht,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11058,Feyenoord Rotterdam,Nicolai Jörgensen,25.0,Centre-Forward,FC Copenhagen,€3.50m,in,Summer,3.5,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11059,Feyenoord Rotterdam,Brad Jones,34.0,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11065,Feyenoord Rotterdam,Lucas Woudenberg,22.0,Left-Back,NEC Nijmegen,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11069,Feyenoord Rotterdam,Anass Achahbar,22.0,Attacking Midfield,PEC Zwolle,€300Th.,out,Summer,0.3,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11070,Feyenoord Rotterdam,Stef Gronsveld,20.0,Right-Back,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11072,Feyenoord Rotterdam,Calvin Verdonk,19.0,Left-Back,PEC Zwolle,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11074,AZ Alkmaar,Wout Weghorst,23.0,Centre-Forward,Heracles Almelo,€1.50m,in,Summer,1.5,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11076,AZ Alkmaar,Iliass Bel Hassani,23.0,Attacking Midfield,Heracles Almelo,€1.35m,in,Summer,1.35,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11077,AZ Alkmaar,Rens van Eijden,28.0,Centre-Back,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11078,AZ Alkmaar,Mats Seuntjens,24.0,Centre-Forward,NAC Breda,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11088,AZ Alkmaar,Rajko Brezancic,27.0,Left-Back,SD Huesca,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Primera Division,Spain
11091,AZ Alkmaar,Markus Henriksen,24.0,Central Midfield,Hull City,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Premier League,England
11094,FC Utrecht,Robin van der Meer,21.0,Centre-Back,Go Ahead Eagles,€300Th.,in,Summer,0.3,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11097,FC Utrecht,Menno Koch,22.0,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11106,FC Utrecht,Bart Ramselaar,20.0,Attacking Midfield,PSV Eindhoven,€4.75m,out,Summer,4.75,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11112,FC Utrecht,Issa Kallon,20.0,Left Winger,FC Emmen,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11115,FC Utrecht,Louis Nganioni,21.0,Left-Back,Olympique Lyon,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Ligue 1,France
11127,Heracles Almelo,Fahd Aktaou,23.0,Left-Back,FC Dordrecht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11129,Heracles Almelo,Wout Weghorst,23.0,Centre-Forward,AZ Alkmaar,€1.50m,out,Summer,1.5,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11130,Heracles Almelo,Iliass Bel Hassani,23.0,Attacking Midfield,AZ Alkmaar,€1.35m,out,Summer,1.35,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11155,PEC Zwolle,Hachim Mastour,18.0,Attacking Midfield,AC Milan,loan transfer,in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Serie A,Italy
11164,PEC Zwolle,Bart van Hintum,29.0,Left-Back,Gaziantepspor,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Super Lig,Turkey
11171,Vitesse Arnhem,Navarone Foor,24.0,Attacking Midfield,NEC Nijmegen,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11174,Vitesse Arnhem,Adnane Tighadouini,23.0,Left Winger,Málaga CF,loan transfer,in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Primera Division,Spain
11194,NEC Nijmegen,Robin Buwalda,21.0,Centre-Back,ADO Den Haag,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11195,NEC Nijmegen,Dario Dumic,24.0,Centre-Back,Bröndby IF,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11208,NEC Nijmegen,Rens van Eijden,28.0,Centre-Back,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11211,NEC Nijmegen,Hannes Thór Halldórsson,32.0,Goalkeeper,Randers FC,?,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11212,NEC Nijmegen,Joey Sleegers,22.0,Left Winger,VVV-Venlo,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11214,NEC Nijmegen,Dario Dumic,24.0,Centre-Back,Bröndby IF,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11216,NEC Nijmegen,Marcel Ritzmaier,23.0,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11221,ADO Den Haag,Ernestas Setkus,31.0,Goalkeeper,Sivasspor,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Super Lig,Turkey
11222,ADO Den Haag,Thomas Meißner,25.0,Centre-Back,MSV Duisburg,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,1 Bundesliga,Germany
11229,ADO Den Haag,Robin Buwalda,21.0,Centre-Back,VVV-Venlo,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11232,ADO Den Haag,Giovanni Korte,22.0,Right Winger,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11233,ADO Den Haag,Robin Buwalda,21.0,Centre-Back,NEC Nijmegen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11237,ADO Den Haag,Tim Coremans,25.0,Goalkeeper,FC Dordrecht,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11241,SC Heerenveen,Yuki Kobayashi,24.0,Central Midfield,Júbilo Iwata,€250Th.,in,Summer,0.25,Eredivisie,2016,2016/2017,Netherlands,J1 League,Japan
11243,SC Heerenveen,Stijn Schaars,32.0,Defensive Midfield,PSV Eindhoven,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11253,SC Heerenveen,Pascal Huser,21.0,Attacking Midfield,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11255,SC Heerenveen,Wieger Sietsma,21.0,Goalkeeper,FC Emmen,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11258,SC Heerenveen,Kenny Otigba,23.0,Centre-Back,Kasimpasa,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Super Lig,Turkey
11260,SC Heerenveen,Maarten de Fockert,21.0,Goalkeeper,VVV-Venlo,loan transfer,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11269,Twente Enschede FC,Shadrach Eghan,21.0,Attacking Midfield,Stabæk Fotball,"End of loanAug 1, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eliteserien,Norway
11270,Twente Enschede FC,Kyle Ebecilio,22.0,Central Midfield,ADO Den Haag,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11274,Twente Enschede FC,Jerson Cabral,25.0,Left Winger,SC Bastia,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Ligue 1,France
11279,Twente Enschede FC,Bruno Uvini,25.0,Centre-Back,SSC Napoli,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Serie A,Italy
11280,Twente Enschede FC,Oskar Zawada,20.0,Centre-Forward,VfL Wolfsburg,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,1 Bundesliga,Germany
11284,Roda JC Kerkrade,David Boysen,25.0,Right Winger,Bröndby IF,€300Th.,in,Summer,0.3,Eredivisie,2016,2016/2017,Netherlands,Superligaen,Denmark
11285,Roda JC Kerkrade,Dani Schahin,26.0,Centre-Forward,1.FSV Mainz 05,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,1 Bundesliga,Germany
11289,Roda JC Kerkrade,Christian Kum,30.0,Centre-Back,FC Utrecht,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11297,Roda JC Kerkrade,Mitchel Paulissen,23.0,Attacking Midfield,VVV-Venlo,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11298,Roda JC Kerkrade,Daryl Werker,22.0,Centre-Back,MVV Maastricht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11299,Roda JC Kerkrade,Nayib Lagouireh,25.0,Right Winger,Fortuna Sittard,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11300,Roda JC Kerkrade,Bart Biemans,28.0,Centre-Back,FC Den Bosch,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11301,Roda JC Kerkrade,Jens van Son,28.0,Defensive Midfield,Fortuna Sittard,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11302,Roda JC Kerkrade,Rigino Cicilia,21.0,Centre-Forward,RKC Waalwijk,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11303,Roda JC Kerkrade,Santiago Palacios,25.0,Second Striker,MVV Maastricht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11304,Roda JC Kerkrade,Tomi Juric,24.0,Centre-Forward,FC Luzern,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Super League,Switzerland
11308,Roda JC Kerkrade,Jorrit Smeets,21.0,Defensive Midfield,Fortuna Sittard,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11312,Roda JC Kerkrade,Ugur Inceman,35.0,Central Midfield,Eskisehirspor,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Super Lig,Turkey
11314,Roda JC Kerkrade,Bart Biemans,28.0,Centre-Back,FC Den Bosch,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11316,Roda JC Kerkrade,Santiago Palacios,25.0,Second Striker,UNAM Pumas,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Liga Mx Apertura,Mexico
11324,Roda JC Kerkrade,Kristoffer Peterson,21.0,Left Winger,FC Utrecht,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11332,Excelsior Rotterdam,Jeffry Fortes,27.0,Right-Back,FC Dordrecht,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11335,Excelsior Rotterdam,Arghus,28.0,Centre-Back,SC Braga,loan transfer,in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Liga Nos,Portugal
11337,Excelsior Rotterdam,Tom Overtoom,25.0,Central Midfield,FC Emmen,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11338,Excelsior Rotterdam,Kevin van Diermen,26.0,Centre-Back,NAC Breda,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11342,Excelsior Rotterdam,Jeff Stans,26.0,Defensive Midfield,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11344,Excelsior Rotterdam,Sander Fischer,27.0,Centre-Back,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11345,Excelsior Rotterdam,Kevin van Diermen,26.0,Centre-Back,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11346,Excelsior Rotterdam,Tom van Weert,26.0,Centre-Forward,FC Groningen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11349,Excelsior Rotterdam,Daryl van Mieghem,26.0,Right Winger,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11351,Excelsior Rotterdam,Brandley Kuwas,23.0,Right Winger,Heracles Almelo,?,out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11353,Excelsior Rotterdam,Yoëll van Nieff,23.0,Defensive Midfield,FC Groningen,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11354,Willem II Tilburg,Jordy Croux,22.0,Right Winger,MVV Maastricht,€150Th.,in,Summer,0.15,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11356,Willem II Tilburg,Thom Haye,21.0,Defensive Midfield,AZ Alkmaar,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11366,Willem II Tilburg,Jordy Vleugels,20.0,midfield,FC Dordrecht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11367,Willem II Tilburg,Mattijs Branderhorst,22.0,Goalkeeper,MVV Maastricht,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11368,Willem II Tilburg,Robbie Haemhouts,32.0,Central Midfield,NAC Breda,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11369,Willem II Tilburg,Rochdi Achenteh,28.0,Left-Back,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11375,Willem II Tilburg,Jordy Vleugels,20.0,midfield,FC Dordrecht,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11378,Willem II Tilburg,Guus Hupperts,24.0,Right Winger,AZ Alkmaar,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11379,Willem II Tilburg,Andy Kawaya,19.0,Left Winger,RSC Anderlecht,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Juliper Pro League,Belgium
11382,Sparta Rotterdam,Stijn Spierings,20.0,Defensive Midfield,AZ Alkmaar,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11384,Sparta Rotterdam,Bart Vriends,25.0,Centre-Back,Go Ahead Eagles,free transfer,in,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11392,Sparta Rotterdam,Florian Pinteaux,24.0,Left-Back,LB Châteauroux,?,in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Ligue 1,France
11404,Sparta Rotterdam,Youri Loen,25.0,Central Midfield,Fortuna Sittard,"End of loanJun 30, 2016",in,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11407,Sparta Rotterdam,Yesin Ben Mohamadi,20.0,Attacking Midfield,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11408,Sparta Rotterdam,Youri Loen,25.0,Central Midfield,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11411,Sparta Rotterdam,Johan Voskamp,31.0,Centre-Forward,RKC Waalwijk,free transfer,out,Summer,0.0,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11416,Sparta Rotterdam,Stijn Spierings,20.0,Defensive Midfield,AZ Alkmaar,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Eredivisie,Netherlands
11417,Sparta Rotterdam,Sherjill MacDonald,31.0,Centre-Forward,KVC Westerlo,"End of loanJun 30, 2016",out,Summer,,Eredivisie,2016,2016/2017,Netherlands,Juliper Pro League,Belgium
