,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
6778,West Bromwich Albion,Filipe Teixeira,29.0,Right Winger,Barnsley FC,"End of loanMay 1, 2010",in,Summer,,Championship,2009,2009/2010,England,Premier League,England
6791,West Bromwich Albion,Borja Valero,24.0,Central Midfield,RCD Mallorca,loan transfer,out,Summer,,Championship,2009,2009/2010,England,Primera Division,Spain
6793,West Bromwich Albion,Ryan Donk,23.0,Centre-Back,AZ Alkmaar,"End of loanJun 30, 2009",out,Summer,,Championship,2009,2009/2010,England,Eredivisie,Netherlands
6811,Crystal Palace,Darryl Flahavan,31.0,Goalkeeper,Oldham Athletic,"End of loanMay 1, 2010",in,Summer,,Championship,2009,2009/2010,England,Premier League,England
6828,Newcastle United,Marlon Harewood,30.0,Centre-Forward,Aston Villa,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
6836,Newcastle United,Obafemi Martins,24.0,Centre-Forward,VfL Wolfsburg,€10.50m,out,Summer,10.5,Championship,2009,2009/2010,England,1 Bundesliga,Germany
6839,Newcastle United,Habib Bèye,31.0,Right-Back,Aston Villa,€2.90m,out,Summer,2.9,Championship,2009,2009/2010,England,Premier League,England
6857,Nottingham Forest,Dele Adebola,34.0,Centre-Forward,Bristol City,free transfer,in,Summer,0.0,Championship,2009,2009/2010,England,Championship,England
6861,Nottingham Forest,Arron Davies,25.0,Right Midfield,Yeovil Town,"End of loanMay 1, 2010",in,Summer,,Championship,2009,2009/2010,England,Championship,England
6874,Nottingham Forest,Shane Redmond,20.0,Goalkeeper,Burton Albion,loan transfer,out,Summer,,Championship,2009,2009/2010,England,Championship,England
6885,Bristol City,David Clarkson,23.0,Centre-Forward,Motherwell FC,€950Th.,in,Summer,0.95,Championship,2009,2009/2010,England,Scottish Premiership,Scotland
6891,Bristol City,Álvaro Saborío,27.0,Centre-Forward,FC Sion,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Super League,Switzerland
6907,Bristol City,Scott Murray,35.0,Right Midfield,Yeovil Town,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Championship,England
6946,Ipswich Town,Danny Haynes,21.0,Centre-Forward,Bristol City,€600Th.,out,Summer,0.6,Championship,2009,2009/2010,England,Championship,England
6949,Ipswich Town,Paul Watson,18.0,Centre-Back,Livingston FC,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Scottish Premiership,Scotland
6951,Ipswich Town,Dean Bowditch,23.0,Left Winger,Yeovil Town,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Championship,England
6953,Ipswich Town,Chris Casement,21.0,Centre-Back,Dundee FC,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Scottish Premiership,Scotland
6966,Middlesbrough FC,Caleb Folan,26.0,Centre-Forward,Hull City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
6971,Middlesbrough FC,Stewart Downing,24.0,Left Midfield,Aston Villa,€13.00m,out,Summer,13.0,Championship,2009,2009/2010,England,Premier League,England
6973,Middlesbrough FC,Robert Huth,24.0,Centre-Back,Stoke City,€7.00m,out,Summer,7.0,Championship,2009,2009/2010,England,Premier League,England
6974,Middlesbrough FC,Tuncay Sanli,27.0,Left Winger,Stoke City,€5.70m,out,Summer,5.7,Championship,2009,2009/2010,England,Premier League,England
6977,Middlesbrough FC,Graeme Owens,21.0,Right Winger,Kilmarnock FC,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Scottish Premiership,Scotland
6987,Cardiff City,Paul Quinn,23.0,Centre-Back,Motherwell FC,€350Th.,in,Summer,0.35,Championship,2009,2009/2010,England,Scottish Premiership,Scotland
6992,Cardiff City,Darren Dennehy,21.0,Centre-Back,Gillingham FC,"End of loanMay 1, 2010",in,Summer,,Championship,2009,2009/2010,England,Championship,England
7034,Sheffield United,Ryan France,28.0,Right Winger,Hull City,free transfer,in,Summer,0.0,Championship,2009,2009/2010,England,Premier League,England
7037,Sheffield United,Andrew Davies,24.0,Centre-Back,Stoke City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
7040,Sheffield United,Richard Cresswell,32.0,Centre-Forward,Stoke City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
7069,Sheffield United,Steve Simonsen,31.0,Goalkeeper,Stoke City,"End of loanMay 1, 2010",out,Summer,,Championship,2009,2009/2010,England,Premier League,England
7076,Barnsley FC,Nathan Doyle,22.0,Defensive Midfield,Hull City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
7078,Barnsley FC,Carl Dickinson,22.0,Left-Back,Stoke City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
7079,Barnsley FC,Ryan Shotton,20.0,Centre-Back,Stoke City,loan transfer,in,Summer,,Championship,2009,2009/2010,England,Premier League,England
7085,Barnsley FC,Heinz Müller,31.0,Goalkeeper,1.FSV Mainz 05,€300Th.,out,Summer,0.3,Championship,2009,2009/2010,England,1 Bundesliga,Germany
7087,Barnsley FC,Diego León,25.0,Attacking Midfield,UD Las Palmas,free transfer,out,Summer,0.0,Championship,2009,2009/2010,England,Primera Division,Spain
7096,Barnsley FC,Ryan Shotton,21.0,Centre-Back,Stoke City,"End of loanMay 31, 2010",out,Summer,,Championship,2009,2009/2010,England,Premier League,England
7097,Barnsley FC,Carl Dickinson,23.0,Left-Back,Stoke City,"End of loanMay 1, 2010",out,Summer,,Championship,2009,2009/2010,England,Premier League,England
7103,Derby County,Michael Tonge,26.0,Central Midfield,Stoke City,loan transfer,in,Winter,,Championship,2009,2009/2010,England,Premier League,England
7107,Derby County,Lee Johnson,28.0,Central Midfield,Bristol City,loan transfer,in,Winter,,Championship,2009,2009/2010,England,Championship,England
7112,Derby County,Ross Atkins,20.0,Goalkeeper,Burton Albion,"End of loanFeb 17, 2010",in,Winter,,Championship,2009,2009/2010,England,Championship,England
7120,Derby County,Ross Atkins,20.0,Goalkeeper,Burton Albion,loan transfer,out,Winter,,Championship,2009,2009/2010,England,Championship,England
7127,Derby County,Aleksandar Prijovic,19.0,Centre-Forward,FC Sion,?,out,Winter,,Championship,2009,2009/2010,England,Super League,Switzerland
7132,Derby County,Lee Johnson,28.0,Central Midfield,Bristol City,"End of loanFeb 1, 2010",out,Winter,,Championship,2009,2009/2010,England,Championship,England
7136,Derby County,Bryan Hughes,33.0,Attacking Midfield,Hull City,"End of loanNov 23, 2009",out,Winter,,Championship,2009,2009/2010,England,Premier League,England
