,club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_from_name,year,season,country_from_name,league_to_name,country_to_name
12511,Eintracht Frankfurt,Gonçalo Paciência,26.0,Centre-Forward,FC Schalke 04,Loan fee:€2.00m,out,Summer,2.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12514,Eintracht Frankfurt,Felix Wiedwald,30.0,Goalkeeper,FC Emmen,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12515,Eintracht Frankfurt,Simon Falette,28.0,Centre-Back,Hannover 96,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12516,Eintracht Frankfurt,Frederik Rönnow,28.0,Goalkeeper,FC Schalke 04,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12518,Eintracht Frankfurt,Dejan Joveljic,21.0,Centre-Forward,Wolfsberger AC,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12519,Eintracht Frankfurt,Rodrigo Zalazar,20.0,Attacking Midfield,FC St. Pauli,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12524,Eintracht Frankfurt,André Silva,24.0,Centre-Forward,AC Milan,"End of loanSep 9, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Serie A,Italy
12525,Hertha BSC,Jhon Córdoba,27.0,Centre-Forward,1. FC Köln,€15.00m,in,Summer,15.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12526,Hertha BSC,Alexander Schwolow,28.0,Goalkeeper,SC Freiburg,€7.00m,in,Summer,7.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12528,Hertha BSC,Deyovaisio Zeefuik,22.0,Right-Back,FC Groningen,€4.00m,in,Summer,4.0,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12533,Hertha BSC,Daishawn Redan,19.0,Centre-Forward,FC Groningen,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12534,Hertha BSC,Lucas Tousart,23.0,Defensive Midfield,Olympique Lyon,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Ligue 1,France
12537,Hertha BSC,Eduard Löwen,23.0,Central Midfield,FC Augsburg,"End of loanOct 5, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12539,Hertha BSC,Ondrej Duda,25.0,Attacking Midfield,1. FC Köln,€7.00m,out,Summer,7.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12540,Hertha BSC,Karim Rekik,25.0,Centre-Back,Sevilla FC,€2.00m,out,Summer,2.0,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12541,Hertha BSC,Pascal Köpke,24.0,Centre-Forward,1.FC Nuremberg,€800Th.,out,Summer,0.8,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12543,Hertha BSC,Dennis Smarsch,21.0,Goalkeeper,FC St. Pauli,€150Th.,out,Summer,0.15,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12547,Hertha BSC,Vedad Ibisevic,36.0,Centre-Forward,FC Schalke 04,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12557,1.FC Union Berlin,Andreas Luthe,33.0,Goalkeeper,FC Augsburg,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12558,1.FC Union Berlin,Cedric Teuchert,23.0,Centre-Forward,FC Schalke 04,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12561,1.FC Union Berlin,Robin Knoche,28.0,Centre-Back,VfL Wolfsburg,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12569,1.FC Union Berlin,Nico Schlotterbeck,20.0,Centre-Back,SC Freiburg,loan transfer,in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12570,1.FC Union Berlin,Lennart Moser,20.0,Goalkeeper,Cercle Brugge,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Juliper Pro League,Belgium
12575,1.FC Union Berlin,Sebastian Andersson,29.0,Centre-Forward,1. FC Köln,€6.50m,out,Summer,6.5,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12580,1.FC Union Berlin,Neven Subotic,31.0,Centre-Back,Denizlispor,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Super Lig,Turkey
12583,1.FC Union Berlin,Rafal Gikiewicz,32.0,Goalkeeper,FC Augsburg,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12585,1.FC Union Berlin,Sebastian Polter,29.0,Centre-Forward,Fortuna Sittard,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12594,1.FC Union Berlin,Yunus Malli,28.0,Attacking Midfield,VfL Wolfsburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12597,1.FC Union Berlin,Keven Schlotterbeck,23.0,Centre-Back,SC Freiburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12599,FC Schalke 04,Vedad Ibisevic,36.0,Centre-Forward,Hertha BSC,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12607,FC Schalke 04,Cedric Teuchert,23.0,Centre-Forward,Hannover 96,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12610,FC Schalke 04,Pablo Insua,26.0,Centre-Back,SD Huesca,"End of loanJul 21, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12613,FC Schalke 04,Mark Uth,28.0,Second Striker,1. FC Köln,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12618,FC Schalke 04,Pablo Insua,26.0,Centre-Back,SD Huesca,€1.00m,out,Summer,1.0,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12619,FC Schalke 04,Guido Burgstaller,31.0,Centre-Forward,FC St. Pauli,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12621,FC Schalke 04,Alexander Nübel,23.0,Goalkeeper,Bayern Munich,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12622,FC Schalke 04,Daniel Caligiuri,32.0,Right Winger,FC Augsburg,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12628,FC Schalke 04,Michael Gregoritsch,26.0,Centre-Forward,FC Augsburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12632,1.FSV Mainz 05,Dimitri Lavalée,23.0,Centre-Back,Standard Liège,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Juliper Pro League,Belgium
12637,1.FSV Mainz 05,Issah Abass,21.0,Left Winger,FC Utrecht,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12639,1.FSV Mainz 05,Alexandru Maxim,30.0,Attacking Midfield,Gaziantep FK,"End of loanAug 5, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Super Lig,Turkey
12642,1.FSV Mainz 05,Ridle Baku,22.0,Right Midfield,VfL Wolfsburg,€10.00m,out,Summer,10.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12643,1.FSV Mainz 05,Florian Müller,22.0,Goalkeeper,SC Freiburg,Loan fee:€200Th.,out,Summer,0.2,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12644,1.FSV Mainz 05,Gerrit Holtmann,25.0,Left Winger,VfL Bochum,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12645,1.FSV Mainz 05,Alexandru Maxim,30.0,Attacking Midfield,Gaziantep FK,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Super Lig,Turkey
12650,1.FSV Mainz 05,Jeffrey Bruma,28.0,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12652,1. FC Köln,Ondrej Duda,25.0,Attacking Midfield,Hertha BSC,€7.00m,in,Summer,7.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12656,1. FC Köln,Ron-Robert Zieler,31.0,Goalkeeper,Hannover 96,loan transfer,in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12660,1. FC Köln,Tomas Ostrak,20.0,Attacking Midfield,TSV Hartberg,"End of loanJul 31, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12663,1. FC Köln,Jannes Horn,23.0,Left-Back,Hannover 96,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12664,1. FC Köln,Frederik Sörensen,28.0,Centre-Back,BSC Young Boys,"End of loanAug 10, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Super League,Switzerland
12667,1. FC Köln,Louis Schaub,25.0,Attacking Midfield,Hamburger SV,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12670,1. FC Köln,Jhon Córdoba,27.0,Centre-Forward,Hertha BSC,€15.00m,out,Summer,15.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12673,1. FC Köln,Simon Terodde,32.0,Centre-Forward,Hamburger SV,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12674,1. FC Köln,Lasse Sobiech,29.0,Centre-Back,FC Zürich,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Super League,Switzerland
12676,1. FC Köln,Louis Schaub,25.0,Attacking Midfield,FC Luzern,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Super League,Switzerland
12679,1. FC Köln,Kingsley Schindler,27.0,Right Winger,Hannover 96,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12684,1. FC Köln,Mark Uth,28.0,Second Striker,FC Schalke 04,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12686,FC Augsburg,Felix Uduokhai,22.0,Centre-Back,VfL Wolfsburg,€7.00m,in,Summer,7.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12688,FC Augsburg,Frederik Winther,19.0,Centre-Back,Lyngby BK,€1.30m,in,Summer,1.3,1 Bundesliga,2020,2020/2021,Germany,Superligaen,Denmark
12691,FC Augsburg,Daniel Caligiuri,32.0,Right Winger,FC Schalke 04,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12692,FC Augsburg,Mads Pedersen,23.0,Left-Back,FC Zürich,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Super League,Switzerland
12693,FC Augsburg,Michael Gregoritsch,26.0,Centre-Forward,FC Schalke 04,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12696,FC Augsburg,Philipp Max,26.0,Left-Back,PSV Eindhoven,€7.70m,out,Summer,7.7,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12701,FC Augsburg,Georg Teigl,29.0,Right-Back,Austria Vienna,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12705,FC Augsburg,Frederik Winther,19.0,Centre-Back,Lyngby BK,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Superligaen,Denmark
12709,FC Augsburg,Eduard Löwen,23.0,Central Midfield,Hertha BSC,"End of loanOct 5, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12710,FC Augsburg,Felix Uduokhai,22.0,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12714,SV Werder Bremen,Patrick Erras,25.0,Defensive Midfield,1.FC Nuremberg,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12721,SV Werder Bremen,Martin Harnik,33.0,Right Winger,Hamburger SV,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12725,SV Werder Bremen,Jan-Niklas Beste,21.0,Right Winger,FC Emmen,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12726,SV Werder Bremen,Romano Schmid,20.0,Attacking Midfield,Wolfsberger AC,"End of loanJul 31, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12730,SV Werder Bremen,Nuri Sahin,31.0,Defensive Midfield,Antalyaspor,free transfer,out,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Super Lig,Turkey
12731,SV Werder Bremen,Felix Beijmo,22.0,Right-Back,Malmö FF,?,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Allsvenskan,Sweden
12733,SV Werder Bremen,Johannes Eggestein,22.0,Centre-Forward,LASK,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12736,SV Werder Bremen,Benjamin Goller,21.0,Right Winger,Karlsruher SC,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12746,Arminia Bielefeld,Arne Maier,21.0,Central Midfield,Hertha BSC,Loan fee:€500Th.,in,Summer,0.5,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12751,Arminia Bielefeld,Christian Gebauer,26.0,Right Winger,SCR Altach,free transfer,in,Summer,0.0,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12752,Arminia Bielefeld,Ritsu Doan,22.0,Right Winger,PSV Eindhoven,loan transfer,in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12753,Arminia Bielefeld,Sergio Córdova,23.0,Centre-Forward,FC Augsburg,loan transfer,in,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12772,VfB Stuttgart,Waldemar Anton,24.0,Centre-Back,Hannover 96,€4.00m,in,Summer,4.0,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12774,VfB Stuttgart,Pascal Stenzel,24.0,Right-Back,SC Freiburg,€1.30m,in,Summer,1.3,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12780,VfB Stuttgart,Anastasios Donis,23.0,Centre-Forward,Stade Reims,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Ligue 1,France
12782,VfB Stuttgart,Chadrac Akolo,25.0,Right Winger,Amiens SC,"End of loanJun 30, 2020",in,Summer,,1 Bundesliga,2020,2020/2021,Germany,Ligue 1,France
12787,VfB Stuttgart,Anastasios Donis,23.0,Centre-Forward,Stade Reims,€4.00m,out,Summer,4.0,1 Bundesliga,2020,2020/2021,Germany,Ligue 1,France
12788,VfB Stuttgart,Chadrac Akolo,25.0,Right Winger,Amiens SC,€3.50m,out,Summer,3.5,1 Bundesliga,2020,2020/2021,Germany,Ligue 1,France
12790,VfB Stuttgart,Pablo Maffeo,23.0,Right-Back,SD Huesca,loan transfer,out,Summer,,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12797,VfB Stuttgart,Pascal Stenzel,24.0,Right-Back,SC Freiburg,"End of loanJun 30, 2020",out,Summer,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12803,RB Leipzig,Eric Martel,18.0,Defensive Midfield,Austria Vienna,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12804,RB Leipzig,Dennis Borkowski,19.0,Left Winger,1.FC Nuremberg,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12809,Borussia Mönchengladbach,László Bénes,23.0,Central Midfield,FC Augsburg,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12810,Borussia Mönchengladbach,Andreas Poulsen,21.0,Left-Back,Austria Vienna,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Bundesliga,Austria
12815,TSG 1899 Hoffenheim,Chris Richards,20.0,Centre-Back,Bayern Munich,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12818,TSG 1899 Hoffenheim,João Klauss,23.0,Centre-Forward,Standard Liège,Loan fee:€550Th.,out,Winter,0.55,1 Bundesliga,2020,2020/2021,Germany,Juliper Pro League,Belgium
12820,TSG 1899 Hoffenheim,Jacob Bruun Larsen,22.0,Left Winger,RSC Anderlecht,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Juliper Pro League,Belgium
12823,VfL Wolfsburg,Omar Marmoush,21.0,Left Winger,FC St. Pauli,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12824,VfL Wolfsburg,Yunus Malli,28.0,Attacking Midfield,Trabzonspor,free transfer,out,Winter,0.0,1 Bundesliga,2020,2020/2021,Germany,Super Lig,Turkey
12826,VfL Wolfsburg,William,25.0,Right-Back,FC Schalke 04,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12829,Eintracht Frankfurt,Luka Jović,23.0,Centre-Forward,Real Madrid,Loan fee:€1.00m,in,Winter,1.0,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12833,Eintracht Frankfurt,David Abraham,34.0,Centre-Back,CA Huracán,free transfer,out,Winter,0.0,1 Bundesliga,2020,2020/2021,Germany,Superliga,Argentina
12835,Eintracht Frankfurt,Dominik Kohr,26.0,Central Midfield,1.FSV Mainz 05,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12836,Eintracht Frankfurt,Danny da Costa,27.0,Right-Back,1.FSV Mainz 05,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12850,FC Schalke 04,William,25.0,Right-Back,VfL Wolfsburg,loan transfer,in,Winter,,1 Bundesliga,2020,2020/2021,Germany,1 Bundesliga,Germany
12853,FC Schalke 04,Rabbi Matondo,20.0,Right Winger,Stoke City,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Premier League,England
12854,FC Schalke 04,Ahmed Kutucu,20.0,Centre-Forward,Heracles Almelo,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12860,1.FSV Mainz 05,Jean-Philippe Mateta,23.0,Centre-Forward,Crystal Palace,Loan fee:€3.50m,out,Winter,3.5,1 Bundesliga,2020,2020/2021,Germany,Premier League,England
12864,1.FSV Mainz 05,Aarón Martín,23.0,Left-Back,Celta de Vigo,loan transfer,out,Winter,,1 Bundesliga,2020,2020/2021,Germany,Primera Division,Spain
12866,1. FC Köln,Max Meyer,25.0,Central Midfield,Crystal Palace,free transfer,in,Winter,0.0,1 Bundesliga,2020,2020/2021,Germany,Premier League,England
12876,SV Werder Bremen,Michael Zetterer,25.0,Goalkeeper,PEC Zwolle,"End of loanJan 30, 2021",in,Winter,,1 Bundesliga,2020,2020/2021,Germany,Eredivisie,Netherlands
12881,Arminia Bielefeld,Michel Vlap,23.0,Attacking Midfield,RSC Anderlecht,loan transfer,in,Winter,,1 Bundesliga,2020,2020/2021,Germany,Juliper Pro League,Belgium
12886,VfB Stuttgart,Aílton,25.0,Left-Back,FC Midtjylland,free transfer,out,Winter,0.0,1 Bundesliga,2020,2020/2021,Germany,Superligaen,Denmark
12888,Bayern Munich,Dayot Upamecano,22.0,Centre-Back,RB Leipzig,€42.50m,in,Summer,42.5,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12889,Bayern Munich,Marcel Sabitzer,27.0,Central Midfield,RB Leipzig,€15.00m,in,Summer,15.0,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12891,Bayern Munich,Sven Ulreich,32.0,Goalkeeper,Hamburger SV,free transfer,in,Summer,0.0,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12896,Bayern Munich,Adrian Fein,22.0,Defensive Midfield,PSV Eindhoven,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,Eredivisie,Netherlands
12898,Bayern Munich,Christian Früchtl,21.0,Goalkeeper,1.FC Nuremberg,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12900,Bayern Munich,David Alaba,29.0,Centre-Back,Real Madrid,free transfer,out,Summer,0.0,1 Bundesliga,2021,2021/2022,Germany,Primera Division,Spain
12904,Bayern Munich,Joshua Zirkzee,20.0,Centre-Forward,RSC Anderlecht,loan transfer,out,Summer,,1 Bundesliga,2021,2021/2022,Germany,Juliper Pro League,Belgium
12925,RB Leipzig,Marcelo Saracchi,23.0,Left-Back,Galatasaray,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,Super Lig,Turkey
12926,RB Leipzig,Dayot Upamecano,22.0,Centre-Back,Bayern Munich,€42.50m,out,Summer,42.5,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12928,RB Leipzig,Marcel Sabitzer,27.0,Central Midfield,Bayern Munich,€15.00m,out,Summer,15.0,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12930,RB Leipzig,Lazar Samardzic,19.0,Attacking Midfield,Udinese Calcio,€3.00m,out,Summer,3.0,1 Bundesliga,2021,2021/2022,Germany,Serie A,Italy
12931,RB Leipzig,Alexander Sörloth,25.0,Centre-Forward,Real Sociedad,Loan fee:€2.00m,out,Summer,2.0,1 Bundesliga,2021,2021/2022,Germany,Primera Division,Spain
12936,RB Leipzig,Justin Kluivert,22.0,Left Winger,AS Roma,"End of loanJun 30, 2021",out,Summer,,1 Bundesliga,2021,2021/2022,Germany,Serie A,Italy
12939,Borussia Dortmund,Donyell Malen,22.0,Centre-Forward,PSV Eindhoven,€30.00m,in,Summer,30.0,1 Bundesliga,2021,2021/2022,Germany,Eredivisie,Netherlands
12940,Borussia Dortmund,Gregor Kobel,23.0,Goalkeeper,VfB Stuttgart,€15.00m,in,Summer,15.0,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12941,Borussia Dortmund,Marin Pongracic,23.0,Centre-Back,VfL Wolfsburg,loan transfer,in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12945,Borussia Dortmund,Sergio Gómez,20.0,Left-Back,SD Huesca,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,Primera Division,Spain
12946,Borussia Dortmund,Immanuel Pherai,20.0,Attacking Midfield,PEC Zwolle,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,Eredivisie,Netherlands
12947,Borussia Dortmund,Marius Wolf,26.0,Right Winger,1. FC Köln,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12950,Borussia Dortmund,Thomas Delaney,29.0,Defensive Midfield,Sevilla FC,€6.00m,out,Summer,6.0,1 Bundesliga,2021,2021/2022,Germany,Primera Division,Spain
12952,Borussia Dortmund,Sergio Gómez,20.0,Left-Back,RSC Anderlecht,€2.25m,out,Summer,2.25,1 Bundesliga,2021,2021/2022,Germany,Juliper Pro League,Belgium
12955,VfL Wolfsburg,Sebastiaan Bornauw,22.0,Centre-Back,1. FC Köln,€13.50m,in,Summer,13.5,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12957,VfL Wolfsburg,Aster Vranckx,18.0,Central Midfield,KV Mechelen,€8.00m,in,Summer,8.0,1 Bundesliga,2021,2021/2022,Germany,Juliper Pro League,Belgium
12959,VfL Wolfsburg,Maximilian Philipp,27.0,Second Striker,Dynamo Moscow,€7.50m,in,Summer,7.5,1 Bundesliga,2021,2021/2022,Germany,Premier Liga,Russia
12960,VfL Wolfsburg,Micky van de Ven,20.0,Centre-Back,FC Volendam,€3.50m,in,Summer,3.5,1 Bundesliga,2021,2021/2022,Germany,Eredivisie,Netherlands
12962,VfL Wolfsburg,Yun-sang Hong,19.0,Left Winger,Pohang Steelers,?,in,Summer,,1 Bundesliga,2021,2021/2022,Germany,K League 1,South Korea
12963,VfL Wolfsburg,Dodi Lukébakio,23.0,Right Winger,Hertha BSC,loan transfer,in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12971,VfL Wolfsburg,William,26.0,Right-Back,FC Schalke 04,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12972,VfL Wolfsburg,Elvis Rexhbecaj,23.0,Central Midfield,1. FC Köln,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12974,VfL Wolfsburg,Omar Marmoush,22.0,Left Winger,FC St. Pauli,"End of loanJun 30, 2021",in,Summer,,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12979,VfL Wolfsburg,Marcel Beifus,18.0,Centre-Back,FC St. Pauli,€100Th.,out,Summer,0.1,1 Bundesliga,2021,2021/2022,Germany,1 Bundesliga,Germany
12980,VfL Wolfsburg,Jeffrey Bruma,29.0,Centre-Back,Kasimpasa,free transfer,out,Summer,0.0,1 Bundesliga,2021,2021/2022,Germany,Super Lig,Turkey
12981,VfL Wolfsburg,Lino Kasten,20.0,Goalkeeper,SKN St. Pölten,loan transfer,out,Summer,,1 Bundesliga,2021,2021/2022,Germany,Bundesliga,Austria
12983,VfL Wolfsburg,Ulysses Llanez,20.0,Left Winger,SKN St. Pölten,loan transfer,out,Summer,,1 Bundesliga,2021,2021/2022,Germany,Bundesliga,Austria
