club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CA Sarmiento (Junin),Lautaro Montoya,27,Left-Back,CA Estudiantes (Buenos Aires),"End of loanMay 31, 2022",out,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Sarmiento (Junin),Édson Montaño,30,Centre-Forward,Independiente del Valle,"End of loanJun 30, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Rodrigo Villagra,20,Defensive Midfield,CA Rosario Central,€1.10m,in,Summer,1.1,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Juan Cruz Esquivel,20,Left Winger,Atlético de Rafaela,€636k,in,Summer,0.636,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Francisco Pizzini,28,Right Winger,Defensa y Justicia,€383k,in,Summer,0.383,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Héctor Fertoli,26,Left Winger,Racing Club,Loan fee:€150k,in,Summer,0.15,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Julio Buffarini,33,Right-Back,SD Huesca,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Federico Torres,22,Centre-Back,Club Atlético Banfield II,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Ulises Ortegoza,25,Attacking Midfield,Gimnasia y Esgrima de Mendoza,?,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Julián Malatini,20,Right-Back,Club Atlético Talleres II,-,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Carlos Villalba,22,Defensive Midfield,Club Atlético Talleres II,-,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Augusto Schott,22,Right-Back,Club Atlético Platense,"End of loanMay 31, 2022",in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Samuel Sosa,21,Right Winger,AD Alcorcón,"End of loanJun 30, 2021",in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Nicolás Giménez,25,Midfield,FC Baniyas,"End of loanJun 30, 2021",in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Piero Hincapié,19,Centre-Back,Bayer 04 Leverkusen,€6.35m,out,Summer,6.35,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Federico Navarro,21,Defensive Midfield,Chicago Fire FC,€4.55m,out,Summer,4.55,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Nicolás Giménez,25,Midfield,FC Baniyas,€2.05m,out,Summer,2.05,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Ramiro González,31,Centre-Back,Club Atlético Platense,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,José Mauri,25,Central Midfield,Sporting Kansas City,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Marcos Díaz,35,Goalkeeper,CA Huracán,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Joel Soñora,24,Attacking Midfield,CA Banfield,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Augusto Schott,21,Right-Back,Club Atlético Platense,loan transfer,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Carlos Villalba,23,Defensive Midfield,Club Atlético Platense,loan transfer,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Juan Cruz Esquivel,21,Left Winger,Club Atlético Platense,loan transfer,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Talleres,Julián Velázquez,31,Centre-Back,Club Tijuana,"End of loanDec 31, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Lionel Laborda,22,Attacking Midfield,CA Boca Juniors II,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Milton Céliz,28,Centre-Forward,Club Atlético All Boys,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Caín Fara,27,Right-Back,Club Sol de América,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Agustin Baldi,20,Defensive Midfield,Club Atlético Tigre II,-,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Juan Cavallaro,27,Attacking Midfield,Deportes La Serena,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Ezequiel Rodríguez,30,Defensive Midfield,Club Atlético Temperley,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Marco Wolff,24,Goalkeeper,Maccabi Petah Tikva,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Iván Bolaño,23,Right Winger,NK BSK Bijelo Brdo,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Gabriel Compagnucci,29,Right-Back,CA Newell's Old Boys,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Facundo Monteseirín,26,Centre-Back,Without Club,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Tigre,Carlos Luna,39,Centre-Forward,Retired,-,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Martín Cañete,22,Central Midfield,CA Boca Juniors,€420k,in,Summer,0.42,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Mauro Luna Diale,22,Right Winger,CA Boca Juniors,€420k,in,Summer,0.42,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Dylan Gissi,30,Centre-Back,Club Atlético Patronato,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Nicolás Blandi,31,Centre-Forward,CSD Colo Colo,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Nicolás Cordero,22,Centre-Forward,CA Huracán,loan transfer,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Emanuel Brítez,29,Right-Back,Defensa y Justicia,loan transfer,in,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Gastón González,20,Left Winger,Orlando City SC,€2.00m,out,Summer,2,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Franco Troyansky,24,Centre-Forward,Atlas Guadalajara,Loan fee:€200k,out,Summer,0.2,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Nelson Acevedo,32,Defensive Midfield,CD Godoy Cruz Antonio Tomba,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Matías Nani,23,Centre-Back,Al-Shamal SC,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Leonardo Ramos,32,Centre-Forward,Club Deportivo Morón,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Francisco Gerometta,21,Right-Back,Club de Gimnasia y Esgrima La Plata,loan transfer,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Mauro Luna Diale,22,Right Winger,CA Boca Juniors II,"End of loanJun 30, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Martín Cañete,22,Central Midfield,CA Boca Juniors II,"End of loanJun 30, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Nery Leyes,31,Defensive Midfield,Club Atlético Tucumán,"End of loanJun 30, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Unión,Jonathan Galván,29,Centre-Back,AA Argentinos Juniors,"End of loanJun 30, 2021",out,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Walter Bou,28,Centre-Forward,Defensa y Justicia,€2.00m,in,Summer,2,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Enzo Martínez,23,Centre-Back,CA Peñarol,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Diego Godín,36,Centre-Back,Clube Atlético Mineiro,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Carlos Lampe,34,Goalkeeper,Club Always Ready,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Leonardo Burián,38,Goalkeeper,CA Colon,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Leonardo Jara,30,Right-Back,CA Boca Juniors,free transfer,in,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Nicolás Garayalde,21,Central Midfield,CA Vélez Sarsfield II,-,in,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Lucas Pratto,33,Second Striker,Without Club,-,in,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Guido Mainero,26,Right Winger,Club Deportes Iquique,"End of loanJun 30, 2021",in,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Luis Abram,25,Centre-Back,Granada CF,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Alexander Domínguez,34,Goalkeeper,Cerro Largo FC,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Hernán de la Fuente,24,Right-Back,FC Famalicão,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Carlos Lampe,35,Goalkeeper,Club Atlético Tucumán,free transfer,out,Summer,0,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Guido Mainero,26,Right Winger,CA Sarmiento (Junin),loan transfer,out,Summer,NA,Superliga,2021,2021/2022,Argentina
CA Vélez Sarsfield,Pablo Galdames,24,Defensive Midfield,Without Club,-,out,Summer,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Braian Martínez,22,Left Winger,CA Independiente,Loan fee:€44k,in,Winter,0.044,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Tomás Martínez,26,Attacking Midfield,Defensa y Justicia,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Patricio Boolsen,23,Centre-Back,Racing Club II,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Andrés Ríos,32,Centre-Forward,San Jose Earthquakes,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Marcelo Meli,29,Central Midfield,Without Club,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Matías Pisano,30,Right Winger,Atromitos Athen,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Emanuel Maciel,24,Central Midfield,CF Montréal,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Nicolás Valentini,20,Centre-Back,CA Boca Juniors II,loan transfer,in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Agustín Lastra,21,Goalkeeper,CA Boca Juniors II,loan transfer,in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Edwin Mosquera,20,Left Winger,Independiente Medellín,loan transfer,in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Matías Morello,20,Central Midfield,Club Atlético Aldosivi II,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Santiago Silva,41,Centre-Forward,Without Club,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Matías Villarreal,29,Defensive Midfield,Quilmes Atlético Club,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Emiliano Insúa,33,Centre-Back,Racing Club,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Matías Villarreal,29,Defensive Midfield,Gimnasia y Esgrima de Mendoza,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Pablo Becker,28,Central Midfield,Defensores de Belgrano,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Francisco Grahl,29,Central Midfield,CA Central Córdoba (SdE),free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Luciano Pocrnjic,40,Goalkeeper,Retired,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Fabián Assmann,35,Goalkeeper,Defensores de Belgrano,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Gabriel Hauche,35,Centre-Forward,Racing Club,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Federico Andrada,27,Centre-Forward,Club Atlético Tucumán,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Gastón Gil Romero,28,Defensive Midfield,Club Atlético Tucumán,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Franco Perinciolo,24,Central Midfield,Club Atlético Atlanta,loan transfer,out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Gustavo Aranda,26,Centre-Forward,CA Talleres (Remedios de Escalada),loan transfer,out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Franco Pérez,23,Left Winger,FC Tucson,loan transfer,out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Fabricio Coloccini,39,Centre-Back,Retired,-,out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Emanuel Insúa,30,Left-Back,AEK Athens,"End of loanDec 31, 2021",out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Gastón Lodico,23,Central Midfield,Club Atlético Lanús,"End of loanDec 31, 2021",out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Lautaro Guzmán,21,Right Winger,Club Atlético Talleres,"End of loanDec 31, 2021",out,Winter,NA,Superliga,2021,2021/2022,Argentina
Club Atlético Aldosivi,Malcom Braida,24,Left Midfield,Instituto AC Córdoba,"End of loanDec 31, 2021",out,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Gabriel Carabajal,30,Attacking Midfield,Club Atlético Unión,€442k,in,Winter,0.442,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Mariano Bíttolo,31,Left-Back,CA Newell's Old Boys,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Luciano Sánchez,28,Right-Back,Independiente Rivadavia,free transfer,in,Winter,0,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Luciano Gómez,25,Right-Back,CA Banfield,?,in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Facundo Mater,23,Attacking Midfield,Club Almirante Brown,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Thiago Nuss,20,Right Winger,Argentinos Juniors II,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Gastón Verón,20,Centre-Forward,Argentinos Juniors II,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Matías Galarza,19,Central Midfield,Argentinos Juniors II,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,David Zalazar,19,Left Winger,Argentinos Juniors II,-,in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Juan Román Pucheta,19,Centre-Forward,CSD Tristan Suarez,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Iván Colman,26,Attacking Midfield,Sportivo Luqueño,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Francisco González Metilli,24,Attacking Midfield,Club Atlético Tigre,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Nicolás Silva,31,Left Winger,CA Huracán,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Damián Batallini,25,Right Winger,Atlético de San Luis,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Enzo Ybáñez,23,Left-Back,CA Barracas Central,"End of loanDec 31, 2021",in,Winter,NA,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Elías Gómez,27,Left-Back,CA River Plate,€1.33m,out,Winter,1.33,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Damián Batallini,25,Right Winger,CA Independiente,Loan fee:€221k,out,Winter,0.221,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Matías Romero,25,Central Midfield,CA Banfield,€133k,out,Winter,0.133,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Nicolás Silva,31,Left Winger,SD Aucas,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
AA Argentinos Juniors,Iván Colman,26,Attacking Midfield,Quilmes Atlético Club,free transfer,out,Winter,0,Superliga,2021,2021/2022,Argentina
