club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
WSG Tirol,Felix Kerber,19,Attack,FC Dornbirn,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
WSG Tirol,Renny Smith,25,Central Midfield,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
WSG Tirol,Giacomo Vrioni,23,Centre-Forward,Juventus FC,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
WSG Tirol,Maxime Awoudja,24,Centre-Back,VfB Stuttgart,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
WSG Tirol,Thomas Sabitzer,21,Centre-Forward,LASK,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
WSG Tirol,Tobias Anselm,22,Centre-Forward,LASK,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Efthymios Koulouris,26,Centre-Forward,Atromitos Athen,€1.00m,in,Summer,1,Bundesliga,2022,2022/2023,Austria
LASK,Nemanja Celic,23,Defensive Midfield,SV Darmstadt 98,Loan fee:€75k,in,Summer,0.075,Bundesliga,2022,2022/2023,Austria
LASK,Philipp Ziereis,29,Centre-Back,FC St. Pauli,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Filip Stojkovic,29,Right-Back,Rapid Vienna,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Robert Zulj,30,Attacking Midfield,Al-Ittihad Kalba SC,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Ákos Kecskés,26,Centre-Back,FC Pari Nizhniy Novgorod,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Marin Ljubicic,20,Centre-Forward,HNK Hajduk Split,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Andrés Andrade,23,Centre-Back,Arminia Bielefeld,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Sebastian Kapsamer,19,Left-Back,LASK Amateure OÖ,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Dominik Weixelbraun,18,Left Winger,LASK Amateure OÖ,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Thomas Sabitzer,21,Centre-Forward,WSG Tirol,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Tobias Anselm,22,Centre-Forward,WSG Tirol,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Ibrahima Dramé,20,Right Winger,LASK Amateure OÖ,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Patrick Plojer,21,Right Winger,FC Blau-Weiss Linz,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Matías Succar,23,Centre-Forward,FK Teplice,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Metehan Altunbas,19,Centre-Forward,LASK Amateure OÖ,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Fredy Valencia,20,Defensive Midfield,LASK Amateure OÖ,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Erwin Softic,20,Centre-Back,LASK Amateure OÖ,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Christoph Monschein,29,Centre-Forward,SCR Altach,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Yoav Hofmayster,21,Defensive Midfield,Maccabi Petah Tikva,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Enrique Wild,22,Left-Back,LASK Amateure OÖ,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Hyun-seok Hong,23,Central Midfield,KAA Gent,€1.50m,out,Summer,1.5,Bundesliga,2022,2022/2023,Austria
LASK,Marko Raguz,24,Centre-Forward,Austria Vienna,€1.30m,out,Summer,1.3,Bundesliga,2022,2022/2023,Austria
LASK,Andrés Andrade,23,Centre-Back,Arminia Bielefeld,€1.25m,out,Summer,1.25,Bundesliga,2022,2022/2023,Austria
LASK,Andreas Gruber,27,Right Winger,Austria Vienna,€450k,out,Summer,0.45,Bundesliga,2022,2022/2023,Austria
LASK,James Holland,33,Defensive Midfield,Austria Vienna,€150k,out,Summer,0.15,Bundesliga,2022,2022/2023,Austria
LASK,Ibrahima Dramé,20,Right Winger,Young Violets Austria Wien,€75k,out,Summer,0.075,Bundesliga,2022,2022/2023,Austria
LASK,Christoph Monschein,29,Centre-Forward,SV Ried,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Strahinja Kerkez,19,Centre-Back,AS Trencin,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Yoav Hofmayster,21,Defensive Midfield,Ironi Kiryat Shmona,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Petar Filipovic,31,Centre-Back,AEL Limassol,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Matías Succar,23,Centre-Forward,Carlos A. Mannucci,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
LASK,Alexander Schmidt,24,Centre-Forward,FC Vizela,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Oumar Sako,26,Centre-Back,Arda Kardzhali,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Thomas Sabitzer,21,Centre-Forward,WSG Tirol,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Marco Sulzner,18,Defensive Midfield,First Vienna FC,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Sebastian Kapsamer,19,Left-Back,SKU Amstetten,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Dominik Weixelbraun,18,Left Winger,SKU Amstetten,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Enrique Wild,22,Left-Back,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Patrick Plojer,21,Right Winger,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Erwin Softic,20,Centre-Back,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Fredy Valencia,20,Defensive Midfield,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Stefan Radulovic,20,Central Midfield,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Adam Griger,18,Centre-Forward,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Metehan Altunbas,19,Centre-Forward,LASK Amateure OÖ,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
LASK,Dario Maresic,22,Centre-Back,Stade Reims,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Lukas Gugganig,27,Centre-Back,VfL Osnabrück,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SCR Altach,Jan Jurcec,21,Right Midfield,NK Kustosija Zagreb,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SCR Altach,Lukas Jäger,28,Defensive Midfield,SK Sturm Graz,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SCR Altach,Guy Dahan,22,Centre-Forward,Maccabi Haifa,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Emre Yabantas,18,Right-Back,AKA Vorarlberg U18,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Amankwah Forson,19,Attacking Midfield,Red Bull Salzburg,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Alexis Tibidi,18,Left Winger,VfB Stuttgart,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Ronny Rikal,19,Left Winger,FC Dornbirn,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Leo Mätzler,20,Centre-Back,SC Austria Lustenau,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Amir Abdijanovic,21,Centre-Forward,FC Dornbirn,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Thomas Baldauf,18,Right Midfield,FC Dornbirn,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Lars Nussbaumer,21,Central Midfield,FC Dornbirn,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Noah Bitsche,19,Defensive Midfield,SK Vorwärts Steyr,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Leo Mätzler,20,Centre-Back,FC Dornbirn,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,David Bumberger,23,Centre-Back,SK Vorwärts Steyr,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Lukas Parger,20,Defensive Midfield,FC Dornbirn,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Christoph Riegler,30,Goalkeeper,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Thomas Baldauf,19,Right Midfield,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Philipp Netzer,36,Centre-Back,Retired,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Marco Meilinger,30,Left Midfield,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Mickaël Nanizayamo,24,Centre-Back,FC Lausanne-Sport,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Christoph Monschein,29,Centre-Forward,LASK,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SCR Altach,Gianluca Gaudino,25,Central Midfield,SV Sandhausen,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Agyemang Diawusie,24,Right Winger,SG Dynamo Dresden,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Christoph Monschein,29,Centre-Forward,LASK,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Denizcan Cosgun,20,Attacking Midfield,FC Wacker Innsbruck,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Michael Martin,21,Central Midfield,SK Vorwärts Steyr,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Kingsley Michael,22,Central Midfield,Bologna FC 1909,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Luca Kronberger,20,Left Winger,SK Sturm Graz,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Belmin Beganovic,17,Right Winger,SV Ried II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Oliver Kragl,32,Left Midfield,Without Club,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Nico Wiesinger,19,Centre-Back,SV Ried II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Philipp Birglehner,23,Left-Back,SV Ried II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Lukas Gütlbauer,21,Goalkeeper,Floridsdorfer AC,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Lukas Schlosser,21,Centre-Forward,SV Wacker Burghausen,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Julian Turi,20,Centre-Back,SK Vorwärts Steyr,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,David Ungar,22,Centre-Back,Floridsdorfer AC,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Ante Bajic,26,Right Winger,Rapid Vienna,€350k,out,Summer,0.35,Bundesliga,2022,2022/2023,Austria
SV Ried,Luca Meisl,23,Centre-Back,Beerschot V.A.,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Lukas Schlosser,21,Centre-Forward,Union Gurten,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Christoph Haas,29,Goalkeeper,FC Admira Wacker Mödling,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Daniel Offenbacher,30,Central Midfield,NK Domzale,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Marcel Canadi,24,Attacking Midfield,HNK Sibenik,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SV Ried,Milos Jovicic,27,Centre-Back,Grazer AK 1902,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Lukas Gütlbauer,21,Goalkeeper,Wolfsberger AC,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Felix Seiwald,22,Left-Back,First Vienna FC,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Nicolas Zdichynec,20,Central Midfield,SK Vorwärts Steyr,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Nico Wiesinger,19,Centre-Back,SK Vorwärts Steyr,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Murat Satin,25,Attacking Midfield,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Michael Lercher,26,Left-Back,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SV Ried,Dorgeles Nene,19,Centre-Forward,Red Bull Salzburg,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Dominik Frieser,28,Right Winger,Cesena FC,€130k,in,Summer,0.13,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Albert Ejupi,29,Central Midfield,Helsingborgs IF,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Marin Karamarko,24,Centre-Back,NS Mura,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Patrick Gante,18,Centre-Forward,Roma Under 18,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Jakob Knollmüller,19,Centre-Forward,TSG 1899 Hoffenheim U19,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Ruben Providence,21,Left Winger,AS Roma,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Eylon Almog,23,Left Winger,Maccabi Tel Aviv,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Rene Kriwak,23,Centre-Forward,Rapid Vienna,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Maximilian Sellinger,20,Defensive Midfield,TSV Hartberg II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Jakob Kolb,19,Centre-Forward,TSV Hartberg II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Fabian Wilfinger,18,Central Midfield,TSV Hartberg II,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Elias Scherf,19,Goalkeeper,SV Lafnitz,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Stefan Gölles,30,Right-Back,SV Lafnitz,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Lukas Fadinger,21,Attacking Midfield,SV Lafnitz,"End of loanJun 30, 2022",in,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Gabriel Lemoine,21,Centre-Forward,RAAL La Louvière ,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Donis Avdijaj,25,Left Winger,FC Zürich,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Stefan Gölles,30,Right-Back,SV Lafnitz,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Elias Scherf,19,Goalkeeper,SKU Amstetten,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Jürgen Lemmerer,19,Centre-Forward,SV Lafnitz,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Marc Andre Schmerböck,28,Centre-Forward,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Marcel Schantl,21,Right-Back,TSV Hartberg II,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Youba Diarra,24,Central Midfield,Red Bull Salzburg,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
TSV Hartberg,Noel Niemann,22,Right Winger,Arminia Bielefeld,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Stefano Surdanovic,23,Attacking Midfield,FC Admira Wacker Mödling,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Bryan Teixeira,21,Left Winger,Clermont Foot 63,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Anthony Schmid,23,Centre-Forward,Floridsdorfer AC,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Ammar Helac,24,Goalkeeper,Austria Vienna,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Lukas Fridrikas,24,Centre-Forward,SK Austria Klagenfurt,free transfer,in,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Simon Nesler-Täubl,17,Goalkeeper,AKA Vorarlberg U18,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Angelo Bacic,18,Midfield,AKA Vorarlberg U18,?,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Yadaly Diaby,22,Attacking Midfield,Clermont Foot 63,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Yuliwes Bellache,19,Central Midfield,Clermont Foot 63,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Henri Koudossou,22,Right Midfield,FC Augsburg,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Torben Rhein,19,Central Midfield,FC Bayern Munich II,loan transfer,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Darijo Grujcic,23,Centre-Back,Without Club,-,in,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Nicolai Bösch,24,Right Midfield,SV Lochau,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Haris Tabakovic,28,Centre-Forward,Austria Vienna,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Florian Eres,24,Goalkeeper,SK Vorwärts Steyr,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Wallace,24,Left Midfield,HNK Gorica,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Dragan Marceta,22,Centre-Back,SK Vorwärts Steyr,free transfer,out,Summer,0,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Carlos Berlinger,18,Right-Back,Schwarz-Weiß Bregenz,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Florian Rusch,18,Left-Back,SC Rabenstein,?,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Jan Stefanon,23,Centre-Forward,FC Dornbirn,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Raul Marte,20,Left-Back,FC Dornbirn,loan transfer,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Emre Yilmaz,20,Goalkeeper,Without Club,-,out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Brandon Baiye,21,Defensive Midfield,Clermont Foot 63,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Bryan Teixeira,21,Left Winger,Clermont Foot 63,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Muhammed Cham,21,Attacking Midfield,Clermont Foot 63,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
SC Austria Lustenau,Leo Mätzler,20,Centre-Back,SCR Altach,"End of loanJun 30, 2022",out,Summer,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Oscar Gloukh,18,Attacking Midfield,Maccabi Tel Aviv,€7.00m,in,Winter,7,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Soumaila Diabate,18,Defensive Midfield,Guidars FC,?,in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Jérôme Onguéné,25,Centre-Back,Eintracht Frankfurt,loan transfer,in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Jonas Krumrey,19,Goalkeeper,FC Liefering,-,in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Amankwah Forson,20,Attacking Midfield,SCR Altach,"End of loanDec 31, 2022",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Daouda Guindo,20,Left-Back,FC St. Gallen 1879,"End of loanJan 1, 2023",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Mamadou Sangaré,20,Attacking Midfield,SV Zulte Waregem,"End of loanFeb 5, 2023",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Karim Konaté,18,Centre-Forward,FC Liefering,"End of loanDec 31, 2022",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Lawrence Agyekum,19,Central Midfield,FC Liefering,"End of loanDec 31, 2022",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Maximilian Wöber,24,Centre-Back,Leeds United,€12.00m,out,Winter,12,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Youba Diarra,24,Central Midfield,Cádiz CF,€1.10m,out,Winter,1.1,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Ousmane Diakité,22,Defensive Midfield,TSV Hartberg,?,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Mamadou Sangaré,20,Attacking Midfield,TSV Hartberg,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Kamil Piatkowski,22,Centre-Back,KAA Gent,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Antoine Bernede,23,Central Midfield,FC Lausanne-Sport,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Nico Mantl,22,Goalkeeper,Aalborg BK,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Mamady Diambou,20,Defensive Midfield,FC Luzern,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Roko Simic,19,Centre-Forward,FC Zürich,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Red Bull Salzburg,Soumaila Diabate,18,Defensive Midfield,FC Liefering,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Bryan Teixeira,22,Left Winger,SC Austria Lustenau,€1.20m,in,Winter,1.2,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Arthur Okonkwo,21,Goalkeeper,Arsenal FC U21,loan transfer,in,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Christopher Giuliani,23,Goalkeeper,SV Kapfenberg,?,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Vincent Trummer,22,Left-Back,SV Lafnitz,?,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Simon Nelson,21,Centre-Back,SCR Altach,?,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Vesel Demaku,22,Defensive Midfield,SK Austria Klagenfurt,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Christoph Lang,20,Attacking Midfield,SV Ried,loan transfer,out,Winter,NA,Bundesliga,2022,2022/2023,Austria
SK Sturm Graz,Dominik Oroz,22,Centre-Back,Vitesse Arnhem,"End of loanDec 31, 2022",out,Winter,NA,Bundesliga,2022,2022/2023,Austria
Austria Vienna,Doron Leidner,20,Left-Back,Olympiacos Piraeus,loan transfer,in,Winter,NA,Bundesliga,2022,2022/2023,Austria
Austria Vienna,Filip Antovski,22,Left-Back,NK Istra 1961,"End of loanJan 19, 2023",in,Winter,NA,Bundesliga,2022,2022/2023,Austria
