club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Al-Nassr FC,Abdulfattah Asiri,26,Right Winger,Al-Ahli Saudi FC,€1.20m,in,Summer,1.2,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Jin-su Kim,28,Left-Back,Jeonbuk Hyundai Motors,€731k,in,Summer,0.731,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulmajeed Al-Sulaiheem,26,Central Midfield,Al-Shabab Club (Riyadh),free transfer,in,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Amin Al-Bukhari,23,Goalkeeper,Al-Ittihad Dschidda U23,free transfer,in,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Ali Al-Hassan,23,Defensive Midfield,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulaziz Al-Alawi,23,Left-Back,Ohod Al-Medina,?,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Ali Al-Oujami,24,Centre-Back,Al-Fateh,?,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Osama Al-Khalaf,24,Right-Back,Al-Hazem SC,loan transfer,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Raed Al-Ghamdi,26,Centre-Forward,Al-Raed,loan transfer,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Raed Ozaybi,18,Goalkeeper,Al-Nassr FC U23,-,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Mansour Al-Shammari,20,Left-Back,Al-Nassr FC U23,-,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Saleh Al-Ohaymid,23,Goalkeeper,Al-Ain FC,-,in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Hamad Al-Mansour,28,Right-Back,Al-Ittihad Club (Jeddah),"End of loanJun 30, 2021",in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Fahad Mohammed Al-Jumaiya,26,Right Winger,Abha Club,"End of loanJun 30, 2021",in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulfattah Adam,26,Centre-Forward,Al-Raed,"End of loanJun 30, 2021",in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Amin Al-Bukhari,24,Goalkeeper,Al-Ain FC,"End of loanJun 30, 2021",in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Saleh Al-Abbas,26,Centre-Forward,Al-Batin FC,"End of loanJun 30, 2021",in,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Zaid Al-Bawardi,23,Goalkeeper,Al-Shabab Club (Riyadh),0,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Awadh Faraj,32,Central Midfield,Al-Raed,free transfer,out,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulaziz Al-Jebreen,30,Defensive Midfield,Al-Ittihad Club (Jeddah),free transfer,out,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Giuliano,30,Attacking Midfield,Basaksehir FK,free transfer,out,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Nawaf Al-Farshan,22,Defence,Al-Ain FC,free transfer,out,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Omar Hawsawi,35,Centre-Back,Al-Ittihad Club (Jeddah),free transfer,out,Summer,0,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Mansour Al-Shammari,20,Left-Back,Al-Tai,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulkareem Ali Al-Muziel,21,Right-Back,Al-Taawoun FC,?,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdullah Al-Oaisher,29,Goalkeeper,Al-Wehda FC,?,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Saleh Al-Abbas,25,Centre-Forward,Al-Batin FC,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Saud Zidan,20,Central Midfield,Abha Club,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Khalid Al-Ghuwainem,21,Central Midfield,Al-Tai,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Osama Al-Khalaf,24,Right-Back,Al-Tai,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Jin-su Kim,29,Left-Back,Jeonbuk Hyundai Motors,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Abdulfattah Adam,25,Centre-Forward,Al-Raed,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Hamad Al-Mansour,27,Right-Back,Al-Ittihad Club (Jeddah),loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Fahad Mohammed Al-Jumaiya,25,Right Winger,Abha Club,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Amin Al-Bukhari,23,Goalkeeper,Al-Ain FC,loan transfer,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Ahmed Musa,28,Right Winger,Without Club,-,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
Al-Nassr FC,Ahmed Akash,30,Left-Back,Al-Kawkab Club,-,out,Summer,NA,Saudi Professional League,2020,2020/2021,Saudi Arabia
