club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
CF Monterrey,Jorge Benítez,27,Centre-Forward,Cerro Porteño,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Guillermo Madrigal,27,Centre-Forward,Salamanca CF,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Jonathan Urretaviscaya,30,Right Winger,Peñarol,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Marcelo Barovero,36,Goalkeeper,Burgos CF,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Adam Bareiro,24,Centre-Forward,Alanyaspor,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Cándido Ramírez,27,Left Winger,Mazatlán FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Leonel Vangioni,33,Left-Back,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,Jorge Benítez,27,Centre-Forward,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Monterrey,José María Basanta,36,Centre-Back,Retired,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Joao Rodríguez,24,Left Winger,Central Córdoba,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Jair Pereira,34,Centre-Back,Querétaro FC,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Alejandro Zendejas,22,Right Winger,Chivas,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Idekel Domínguez,20,Right-Back,UNAM Pumas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Óscar Millán,18,Centre-Forward,Toluca U20,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Mario de Luna,32,Centre-Back,San Luis,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Sebastián Fassi,27,Goalkeeper,León,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,David Cabrera,30,Central Midfield,UNAM Pumas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Luis Malagón,23,Goalkeeper,Morelia,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Unai Bilbao,26,Centre-Back,San Luis,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Lucas Passerini,25,Centre-Forward,CD Cruz Azul,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Ian González,27,Centre-Forward,San Luis,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Martín Barragán,28,Centre-Forward,UNAM Pumas,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Luis Hernández,22,Centre-Back,Toluca,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Mauro Quiroga,30,Centre-Forward,San Luis,€3.50m,out,Summer,3.5,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Diego Chávez,25,Centre-Forward,Salamanca CF,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Daniel Álvarez,25,Right Winger,Puebla FC,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Sergio Bareiro,21,Centre-Forward,Cerro Porteño,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Rodrigo Noya,30,Centre-Back,San Luis,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Ventura Alvarado,27,Centre-Back,San Luis,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Luis Pérez,31,Defensive Midfield,Morelia,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Alexis Doldán,23,Centre-Back,Querétaro FC,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Luis Hernández,22,Centre-Back,FC Juárez,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Ricardo Monreal,19,Centre-Forward,Oaxaca,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Yosgart Gutiérrez,39,Goalkeeper,CD Cruz Azul,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Hugo González,29,Goalkeeper,Monterrey,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Necaxa,Guillermo Madrigal,27,Centre-Forward,Monterrey,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Miguel Herrera,31,Centre-Back,León,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Franco Torgnascioli,29,Goalkeeper,Min. Zacatecas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Roberto Nurse,36,Centre-Forward,Min. Zacatecas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Romario Ibarra,25,Left Winger,Minnesota,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Leonardo Ramos,30,Centre-Forward,León,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Rodrigo Salinas,32,Right-Back,Toluca,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Felipe Pardo,29,Right Winger,Toluca,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Ángelo Sagal,27,Left Winger,FC Juárez,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Érick Sánchez,20,Central Midfield,CF Pachuca U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Efraín Orona,21,Defensive Midfield,CF Pachuca U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Joaquín Martínez,33,Right-Back,Morelia,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,José Esquivel,22,Defensive Midfield,FC Juárez,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Ismael Sosa,33,Centre-Forward,León,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,David Ramírez,24,Right-Back,Min. Zacatecas,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Ángelo Sagal,27,Left Winger,Denizlispor,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Franco Jara,31,Centre-Forward,Dallas,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Joaquín Martínez,33,Right-Back,CD Cruz Azul,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Christian Cueva,28,Attacking Midfield,Y. Malatyaspor,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,David Ramírez,24,Right-Back,León,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Alfonso Blanco,32,Goalkeeper,León,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,José Esquivel,22,Defensive Midfield,FC Juárez,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Pablo López,22,Central Midfield,San Luis,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Raúl López,27,Right-Back,Toluca,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Denil Maldonado,22,Centre-Back,CD Everton,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Colin Kazim-Richards,33,Centre-Forward,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Rubens Sambueza,36,Right Winger,León,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Juan Iturbe,27,Left Winger,UNAM Pumas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
CF Pachuca,Romario Ibarra,25,Left Winger,Minnesota,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Bernardo Cuesta,31,Centre-Forward,Buriram Utd.,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Daniel Álvarez,25,Right Winger,Necaxa,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Amaury Escoto,27,Centre-Forward,Dorados Sinaloa,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,George Corral,29,Right-Back,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Daniel Aguilar,22,Defensive Midfield,Atlas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Israel Reyes,20,Centre-Back,Atlas U20,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Félix Micolta,30,Centre-Forward,Figueirense FC,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Cristian Menéndez,32,Centre-Forward,CD Everton,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Jorge Zárate,28,Right Winger,Tlaxcala,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Santiago Ramírez,23,Goalkeeper,Venados FC,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Jesús Zavala,32,Defensive Midfield,FC Juárez,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Gerardo Rodríguez,35,Left-Back,Unknown,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Fernando Ramírez,21,Centre-Back,Tlaxcala,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Luis Haquín,22,Centre-Back,Bolívar,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Alonso Zamora,28,Centre-Back,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Christian Marrugo,34,Attacking Midfield,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Ángel Zaldívar,26,Centre-Forward,Chivas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Puebla FC,Diego Abella,21,Centre-Forward,Toluca U20,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Hugo Silveira,27,Centre-Forward,Patronato,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Sebastián Sosa Sánchez,26,Centre-Forward,Atlante,free transfer,in,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Gerardo Ruiz,34,Goalkeeper,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Érik Vera,28,Left-Back,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Eduardo Bravo,29,Goalkeeper,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Alfonso Luna,30,Centre-Back,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Nicolás Albarracín,27,Right Winger,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Francisco Rivera,25,Attacking Midfield,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Javier Ibarra,22,Left Winger,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Kevin Ramírez,26,Left Winger,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Francisco da Costa,25,Centre-Forward,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Fernando Madrigal,28,Defensive Midfield,San Luis,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Alexis Doldán,23,Centre-Back,Necaxa,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Julio Nava,30,Left-Back,Dorados Sinaloa,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Juan Pablo Meza,26,Right-Back,Dorados Sinaloa,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Daniel Cervantes,30,Centre-Back,Celaya,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Juan Juárez,21,Defence,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Ángel Sepúlveda,29,Right Winger,Club Tijuana,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,David Salazar,28,Attack,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,José Robles,23,Centre-Back,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Irving Zurita,28,Right-Back,Atlante,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Kevin Escamilla,26,Defensive Midfield,Toluca,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Gonzalo Montes,25,Central Midfield,Danubio FC,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Omar Islas,24,Right Winger,UNAM II,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Martín Rea,22,Centre-Back,Danubio FC,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jonathan Betancourt,25,Left Winger,Uni. Católica,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jesús Medina,22,Central Midfield,Cimarrones,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Marcel Ruiz,19,Central Midfield,Club Tijuana,€3.00m,out,Summer,3,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Víctor Milke,25,Centre-Back,Morelia,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Enrique Triverio,31,Centre-Forward,Toluca,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Alexis Pérez,26,Centre-Back,Lanús,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jair Pereira,34,Centre-Back,Necaxa,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Antonio Nava,20,Midfield,Dorados Sinaloa,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jesús Medina,22,Central Midfield,Pumas Tabasco,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jaime Gómez,26,Right-Back,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jordi Cortizo,24,Right Winger,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Paolo Yrizar,22,Centre-Forward,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Benny Díaz,21,Goalkeeper,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Betsiel Hernández,25,Left-Back,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,George Corral,29,Right-Back,Puebla FC,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jonathan Suárez,23,Central Midfield,Pumas Tabasco,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jefferson Orejuela,27,Defensive Midfield,Barcelona SC,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jeison Lucumí,25,Right Winger,Tigres UANL,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Antonio Valencia,35,Right-Back,Retired,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Martín Rea,23,Centre-Back,Danubio FC,"End of loanMay 15, 2021",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Brian Figueroa,21,Right Winger,UNAM Pumas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Ariel Nahuelpán,32,Centre-Forward,Club Tijuana,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Idekel Domínguez,20,Right-Back,UNAM Pumas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Jorge Aguilar,27,Centre-Back,CD Santaní,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Michael Pérez,27,Defensive Midfield,Chivas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Kike Cadete,26,Left-Back,San Luis,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Fabián Castillo,28,Left Winger,Club Tijuana,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Clifford Aboagye,25,Central Midfield,Atlas,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Querétaro FC,Gerardo Ruiz,34,Goalkeeper,Atlante,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Gibrán Lajud,26,Goalkeeper,Club Tijuana,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Ronaldo Prieto,23,Central Midfield,Tampico Madero,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Ismael Govea,23,Right-Back,Atlas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Betsiel Hernández,25,Left-Back,Club Tijuana,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Manuel Balda,28,Right Winger,Atlas,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Gael Sandoval,24,Right Winger,Chivas,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Jonathan Díaz,21,Right-Back,Santos U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Jesús Ocejo,22,Centre-Forward,Santos U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Mauricio Cuero,27,Right Winger,Atlas,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Gerardo Arteaga,21,Left-Back,KRC Genk,€3.50m,out,Summer,3.5,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Mauricio Cuero,27,Right Winger,Banfield,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Jonathan Orozco,34,Goalkeeper,Club Tijuana,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Santos Laguna,Eryc Castillo,25,Right Winger,Club Tijuana,"End of loanJun 30, 2020",out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Ulises Cardona,21,Left Winger,Atlas,loan transfer,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Jeison Lucumí,25,Right Winger,Querétaro FC,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Rafael Durán,22,Centre-Forward,Leones Negros,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Jhory Celaya,22,Left Winger,Cafetaleros,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Raymundo Fulgencio,20,Left Winger,Tigres UANL U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Manuel Viniegra,32,Defensive Midfield,FC Juárez,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Timothée Kolodziejczak,28,Centre-Back,Saint-Étienne,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Leonardo Fernández,21,Attacking Midfield,Toluca,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Carlos Ibargüen,24,Centre-Forward,Cortuluá,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Israel Jiménez,30,Right-Back,FC Juárez,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Alfonso Tamay,27,Left Winger,Venados FC,"End of loanJun 30, 2020",in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Timothée Kolodziejczak,28,Centre-Back,Saint-Étienne,€4.50m,out,Summer,4.5,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Enner Valencia,30,Centre-Forward,Fenerbahce,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Jeison Lucumí,25,Right Winger,Elche CF,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Israel Jiménez,30,Right-Back,Mazatlán FC,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Jürgen Damm,27,Right Winger,Atlanta,free transfer,out,Summer,0,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Alfonso Tamay,27,Left Winger,Morelia,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Eduardo Fernández,27,Goalkeeper,Unknown,?,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Carlos Ibargüen,24,Centre-Forward,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Manuel Viniegra,32,Defensive Midfield,Without Club,-,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Rafael Durán,22,Centre-Forward,Venados FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,Jhory Celaya,22,Left Winger,Venados FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Tigres UANL,José García Montes,22,Right Midfield,Venados FC,loan transfer,out,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Marcel Ruiz,19,Central Midfield,Querétaro FC,€3.00m,in,Summer,3,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,David Barbona,25,Left Winger,Racing Club,€1.70m,in,Summer,1.7,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Luís Leal,33,Centre-Forward,Newell's,€300k,in,Summer,0.3,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Gerson Ogara,18,Centre-Forward,Querétaro U20,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Jonathan Orozco,34,Goalkeeper,Santos Laguna,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Betsiel Hernández,25,Left-Back,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Benny Díaz,21,Goalkeeper,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Paolo Yrizar,22,Centre-Forward,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Jorge Aguilar,27,Centre-Back,CD Santaní,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Jordi Cortizo,24,Right Winger,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Jaime Gómez,26,Right-Back,Querétaro FC,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Clifford Aboagye,25,Central Midfield,Atlas,?,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Iván López,21,Centre-Forward,Tijuana U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
Club Tijuana,Jordan Rezabala,20,Attacking Midfield,Tijuana U20,-,in,Summer,NA,Liga Mx Apertura,2020,2020/2021,Mexico
