club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Kilmarnock FC,Simon Ford,22,Centre-Back,Redbridge FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Peter Leven,20,Attacking Midfield,Rangers FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Allan Johnston,30,Right Midfield,Middlesbrough FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Éric Joly,31,Central Midfield,RAEC Mons (- 2015),free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Alan Combe,30,Goalkeeper,Bradford City,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Gordon Greer,23,Centre-Back,Blackburn Rovers,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Gary Wales,25,Centre-Forward,Gillingham FC,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Mickaël Wolski,25,Centre-Back,Gazélec Football Club Olympique Ajaccio,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Steven Naismith,17,Second Striker,Kilmarnock FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Jamie Adams,16,Central Midfield,Kilmarnock FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Craig Samson,20,Goalkeeper,St. Johnstone FC,"End of loanMay 1, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Colin Meldrum,28,Goalkeeper,Livingston FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Gary McSwegan,33,Centre-Forward,Ross County FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Steve Fulton,33,Left Midfield,Partick Thistle FC ,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Barry McLaughlin,31,Centre-Back,Ayr United FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Alan Mahood,31,Central Midfield,St. Johnstone FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Martin Hardie,28,Central Midfield,Airdrie United FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Martin Cunliffe,NA,Midfield,Queen of the South FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,David Merdy,30,Attack,Rodez AF,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Eric Skora,22,Attacking Midfield,Preston North End,"End of loanJun 30, 2004",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Kilmarnock FC,Liam Fontaine,19,Centre-Back,Fulham FC,"End of loanMay 1, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Stephen Bradley,19,Attacking Midfield,Arsenal FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Thomas Butler,23,Right Midfield,Sunderland AFC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Jamie Langfield,24,Goalkeeper,Partick Thistle FC ,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Simon Donnelly,29,Right Winger,St. Johnstone FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Derek Lyle,23,Centre-Forward,Queen of the South FC,loan transfer,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Pat Scullion,18,Centre-Back,Celtic Glasgow U20,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Iain Campbell,19,Left-Back,Dunfermline Athletic FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Craig Wilson,18,Right-Back,Dunfermline Athletic FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Greg Ross,17,Right-Back,Dunfermline Athletic FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Mark McGarty,21,Midfield,Berwick Rangers FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Sean Kilgannon,23,Midfield,Ross County FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Gary Sutherland,20,Centre-Forward,Craigroyston FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Marco Ruitenbeek,36,Goalkeeper,SV Huizen,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Andy McDermott,27,Defence,NWS Spirit,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,George Fotheringham,23,Midfield,Queen's Park FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,David Grondin,24,Left-Back,Stade Brestois 29,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Stevie Crawford,30,Centre-Forward,Plymouth Argyle,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Lee Bullen,33,Centre-Back,Sheffield Wednesday,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Christopher McGroarty,23,Left-Back,Clyde FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Ross Harrower,21,Goalkeeper,Hill of Beath Hawthorn,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Pat Clarke,19,Centre-Forward,Berwick Rangers FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Scott Thomson,37,Goalkeeper,Retired,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dunfermline Athletic FC,Derek Lyle,23,Centre-Forward,Queen of the South FC,"End of loanOct 1, 2004",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Alexandre Cerdeira,24,Centre-Forward,Apollon Kalamarias,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Michael McGowan,19,Right Midfield,Stenhousemuir FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Scott Murray,16,Goalkeeper,Kilmarnock FC U20,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Iain Anderson,26,Right Winger,Grimsby Town,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Kelvin Jack,28,Goalkeeper,Reading FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Glenn Atle Larsen,21,Attack,Vålerenga Fotball,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Bobby Mann,30,Centre-Back,Inverness Caledonian Thistle FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Stephen McNally,20,Right-Back,Dundee FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Andy Reilly,18,Midfield,Dundee FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Neil Clark,20,Left Midfield,Dundee FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Gavin Beith,22,Central Midfield,Brechin City FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Bobby Linn,19,Right Winger,Peterhead FC,"End of loanMay 1, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Chris Hegarty,20,Right-Back,Peterhead FC,"End of loanMay 8, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Julián Speroni,25,Goalkeeper,Crystal Palace,€1.00m,out,Summer,1,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Nacho Novo,25,Right Winger,Rangers FC,€500k,out,Summer,0.5,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Steven Milne,24,Centre-Forward,Plymouth Argyle,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Jason Walker,20,Right Winger,Greenock Morton FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Allan Youngson,19,Defensive Midfield,Peterhead FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Gavin Beith,22,Central Midfield,Arbroath FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Lee Mair,23,Centre-Back,Stockport County,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Dave Mackay,24,Right-Back,Oxford United,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Scott Robertson,19,Central Midfield,Peterhead FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,John McCafferty,19,Goalkeeper,East Fife FC,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Bobby Linn,18,Right Winger,Peterhead FC,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,John Sutton,21,Centre-Forward,Millwall FC,"End of loanMay 1, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Dundee FC,Sebastian Kneißl,21,Attacking Midfield,Chelsea FC,"End of loanJun 30, 2004",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Sam Morrow,19,Centre-Forward,Ipswich Town,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Mark Venus,38,Centre-Back,Cambridge United,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Dean Shiels,19,Central Midfield,Arsenal FC U18,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Simon Brown,27,Goalkeeper,Colchester United,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Guillaume Beuzelin,25,Central Midfield,AC Le Havre,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Andy Reid,19,Goalkeeper,Motherwell FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,David Murphy,20,Left-Back,Middlesbrough FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Craig Rocastle,23,Right Midfield,Chelsea FC,loan transfer,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Dermot McCaffrey,18,Left-Back,Unknown,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Kevin McDonald,19,Left Midfield,Hibernian FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Stephen Dobbie,22,Centre-Forward,St. Johnstone FC,"End of loanMay 8, 2005",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Mathias Doumbé,24,Right-Back,Plymouth Argyle,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Jarkko Wiss,32,Defensive Midfield,Tampere United,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Alan Reid,23,Left-Back,Hamilton Academical FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Roland Edge,25,Left-Back,Hull City,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Nick Colgan,30,Goalkeeper,Barnsley FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Yannick Zambernardi,26,Centre-Back,RAA La Louviere (- 2009),free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Tam McManus,23,Centre-Forward,Boston United,loan transfer,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Grant Brebner,26,Defensive Midfield,Dundee United FC,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Hibernian FC,Paul Fenwick,34,Centre-Back,Retired,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Markus Paatelainen,21,Midfield,FC KTP,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Noel Whelan,29,Centre-Forward,Derby County,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Scott Severin,25,Central Midfield,Heart of Midlothian FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Steven Craig,23,Centre-Forward,Motherwell FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Derek Adams,29,Attacking Midfield,Motherwell FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Fernando Pasquinelli,24,Centre-Forward,Livingston FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Ciaran Donnelly,18,Centre-Back,Hamilton Academical FC,?,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Kyle Macaulay,18,Attacking Midfield,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Craig Higgins,18,Centre-Back,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Mark Thomas,16,Centre-Back,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Ryan O'Leary,16,Centre-Back,Aberdeen FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Brian Neill,16,Midfield,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Ashley McInnes,17,Right Winger,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Greg Kelly,17,Goalkeeper,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,David Donald,16,Right-Back,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,John Bruce,16,Attack,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Andy Bagshaw,15,Centre-Forward,Aberdeen FC U20 ,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Darren Mackie,22,Centre-Forward,Inverness Caledonian Thistle FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,David Zdrilic,30,Centre-Forward,SV Eintracht Trier 05,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Scott Michie,20,Centre-Forward,Peterhead FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,David Hutton,19,Goalkeeper,Petershill FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Kevin Rutkiewicz,24,Centre-Back,St. Johnstone FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Bryan Prunty,20,Centre-Forward,Inverness Caledonian Thistle FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Duncan Jones,19,Central Midfield,Montrose FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Kevin Souter,20,Central Midfield,Buckie Thistle FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Stephen Tarditi,19,Centre-Forward,East Fife FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Paul Sheerin,29,Left Midfield,St. Johnstone FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Leigh Hinds,25,Attack,Partick Thistle FC ,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Thórarinn Brynjar Kristjansson,24,Centre-Forward,Thróttur Reykjavík,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Jason McDonald,17,Midfield,Aberdeen FC B,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Aberdeen FC,Scott Booth,32,Centre-Forward,Retired,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Colin Meldrum,28,Goalkeeper,Kilmarnock FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Marc Libbra,31,Centre-Forward,Gazélec Football Club Olympique Ajaccio,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Steven Boyack,27,Midfield,Heart of Midlothian FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Craig Easton,25,Attacking Midfield,Dundee United FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Jason Dair,30,Left Midfield,Motherwell FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Goran Stanic,31,Left-Back,Raith Rovers FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Alan Kernaghan,37,Centre-Back,Clyde FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Gustave Bahoken,25,Right-Back,Angers SCO,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Jim Hamilton,28,Centre-Forward,Ross County FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Robert Snodgrass,16,Right Winger,Livingston FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Graham Dorrans,17,Central Midfield,Livingston FC U17,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Greg Fleming,17,Goalkeeper,Livingston FC U20,-,in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Richard Brittain,20,Right Midfield,Raith Rovers FC,"End of loanMay 31, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Colin McMenamin,23,Centre-Forward,Falkirk FC,"End of loanJun 30, 2004",in,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Jon-Paul McGovern,23,Central Midfield,Sheffield Wednesday,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Jamie McAllister,26,Left-Back,Heart of Midlothian FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Lee Makel,31,Attacking Midfield,Plymouth Argyle,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Alan Main,36,Goalkeeper,Gretna FC (- 2008),free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Marvin Andrews,28,Centre-Back,Rangers FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Fernando Pasquinelli,24,Centre-Forward,Aberdeen FC,free transfer,out,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Allan Creer,17,Goalkeeper,Forfar Athletic FC,?,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Philippe Brinquin,33,Centre-Back,Retired,-,out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,Mark Wilson,26,Central Midfield,Middlesbrough FC,"End of loanMay 31, 2005",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Livingston FC,David Fernández,28,Attacking Midfield,Celtic FC,"End of loanJun 30, 2004",out,Summer,NA,Scottish Premiership,2004,2004/2005,Scotland
Inverness Caledonian Thistle FC,Bryan Prunty,20,Centre-Forward,Aberdeen FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Inverness Caledonian Thistle FC,Juanjo Carricondo,27,Left Winger,Real Jaén CF,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Inverness Caledonian Thistle FC,Ian Black,19,Defensive Midfield,Blackburn Rovers Reserves,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Inverness Caledonian Thistle FC,Paul McMullan,20,Left-Back,Heart of Midlothian FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
Inverness Caledonian Thistle FC,Graham Bayne,24,Centre-Forward,Ross County FC,free transfer,in,Summer,0,Scottish Premiership,2004,2004/2005,Scotland
