club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Independiente Santa Fe,Jersson González,18,Attacking Midfield,Independiente Santa Fe U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Duván Sánchez,22,Centre-Forward,Cortuluá,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Mateo Cardona,23,Attacking Midfield,Cúcuta Deportivo,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Diego Martínez,30,Goalkeeper,Deportes Quindío,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Javier López,31,Centre-Back,Cúcuta Deportivo,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Nicolás Roa,25,Central Midfield,Asociación Deportivo Pasto,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Dylan Borrero,18,Left Winger,Clube Atlético Mineiro,€1.00m,out,Winter,1,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Brayan Perea,26,Centre-Forward,Club Atlético Temperley,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Nicolás Roa,25,Central Midfield,Atlético Bucaramanga,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Jhon Fredy Miranda,22,Centre-Forward,Boyacá Patriotas FC,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Nicolás Gil,22,Centre-Back,Leones FC,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Juan Daniel Roa,28,Central Midfield,Deportivo Cali,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Fabio Burbano,27,Left Winger,Botev Plovdiv,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Carlos Polo,22,Right Winger,Unknown,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Tomás Maya,23,Left-Back,Cúcuta Deportivo,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Róger Torres,28,Attacking Midfield,Atlético Bucaramanga,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Maicol Balanta,29,Right Winger,Independiente Medellín,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Gustavo Chará,23,Centre-Back,Atlético Bucaramanga,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Guillermo Murillo,24,Right Winger,Cortuluá,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Duvier Mosquera,21,Centre-Forward,Unknown,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,José Caicedo,17,Centre-Back,Barranquilla FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Mateo Cardona,23,Attacking Midfield,Club Boca Juniors de Cali,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Diego Martínez,30,Goalkeeper,Asociación Deportivo Pasto,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Federico Arbeláez,23,Left-Back,Boyacá Patriotas FC,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Héctor Urrego,27,Centre-Back,CDP Curicó Unido,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Jefferson Duque,32,Centre-Forward,Atlas Guadalajara,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Omar Pérez,38,Attacking Midfield,Retired,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Javier López,31,Centre-Back,Retired,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Antony Otero,23,Centre-Forward,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,José Palacios,23,Left Winger,Cortuluá,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Sebastián Salazar,24,Central Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Yonatan Murillo,27,Centre-Back,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Santa Fe,Kevin Mier,19,Goalkeeper,Atlético Nacional,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Luciano Ospina,28,Centre-Back,Alianza Petrolera,Loan fee:€90k,in,Winter,0.09,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Diego Godoy,27,Left Midfield,Club General Díaz de Luque,€72k,in,Winter,0.072,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Juan Pablo Vargas,24,Centre-Back,CS Herediano,Loan fee:€72k,in,Winter,0.072,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Elvis Perlaza,30,Right-Back,Independiente Medellín,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Juan Carlos Pereira,26,Central Midfield,AD Union Magdalena,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Damir Zamora,23,Centre-Back,FCR Valledupar,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Juan Camilo García,22,Defensive Midfield,Millonarios FC U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Sebastián Navarro,19,Central Midfield,Millonarios FC U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Jorge Rengifo,22,Left Winger,Millonarios FC U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Diego Abadia,20,Centre-Forward,Millonarios FC U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Juan Moreno,20,Goalkeeper,Millonarios FC U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Orles Aragón,22,Centre-Forward,FCR Valledupar,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Ayron del Valle,30,Centre-Forward,Querétaro FC,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Emerson Rodríguez,19,Right Midfield,FCR Valledupar,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Luis Torres,20,Centre-Forward,FCR Valledupar,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Fabián González,27,Centre-Forward,Atlético Nacional,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Alex Rambal,27,Centre-Back,CD La Equidad Seguros SA,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Jair Palacios,29,Right-Back,Atlético Bucaramanga,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Damir Zamora,23,Centre-Back,CD La Equidad Seguros SA,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Ramiro Sánchez,36,Goalkeeper,AD Union Magdalena,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Luis Payares,29,Centre-Back,Once Caldas,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Orles Aragón,22,Centre-Forward,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Christian Huérfano,24,Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Luis Torres,20,Centre-Forward,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Carlos López,25,Right Winger,Unión Huaral,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Felipe Jaramillo,23,Defensive Midfield,Leones FC,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Millonarios FC,Juan Pérez,28,Left Winger,CF Pachuca,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Adrián Arregui,27,Defensive Midfield,Club Atlético Temperley,€475k,in,Winter,0.475,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Javier Reina,30,Attacking Midfield,Once Caldas,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Francisco Flores,29,Defensive Midfield,Mineros de Guayana,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Federico Laurito,29,Centre-Forward,LDU de Portoviejo,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Maicol Balanta,29,Right Winger,Independiente Santa Fe,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Luis Vásquez,23,Goalkeeper,FCR Valledupar,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Bayron Garcés,26,Left Winger,AD Union Magdalena,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Carlos Monges,23,Centre-Forward,CA 3 de Febrero,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Luis Mena,25,Defence,Atlético Bucaramanga,"End of loanJan 1, 2020",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Yimy Gómez,20,Goalkeeper,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Juan David Mosquera,17,Right-Back,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,José Estupiñan,19,Centre-Forward,Independiente Medellín B,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Juan Camilo Moreno,18,Left-Back,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Yulián Gómez,22,Left-Back,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Leonardo Castro,27,Centre-Forward,Without Club,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Juan Manuel Cuesta,17,Attacking Midfield,Independiente Medellín U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Juan Fernando Caicedo,30,Centre-Forward,New England Revolution,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Camilo Saiz,28,Centre-Back,Club Cerro Porteño,"End of loanJun 30, 2020",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Ever Valencia,22,Left Winger,Cúcuta Deportivo,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,William Parra,24,Central Midfield,HJK Helsinki,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,David González,37,Goalkeeper,Deportivo Cali,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Diego Arias,34,Defensive Midfield,CD Atlético Huila,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Brayan Angulo,26,Attacking Midfield,Pafos FC,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Elvis Perlaza,30,Right-Back,Millonarios FC,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Germán Cano,31,Centre-Forward,Clube de Regatas Vasco da Gama,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Didier Moreno,28,Defensive Midfield,Junior FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Déinner Quiñones,24,Right Winger,Atlético Nacional,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,William Parra,24,Central Midfield,FC Sheriff Tiraspol,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Ever Valencia,22,Left Winger,Atlético Bucaramanga,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Bryan Castrillón,20,Left Winger,Atlético Bucaramanga,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Cristian Echavarria,22,Left Midfield,Jaguares de Córdoba,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Diego Herazo,23,Centre-Forward,Atlético Bucaramanga,loan transfer,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Jonathan Marulanda,24,Right-Back,Leones FC,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Wilson López,22,Attacking Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Yhojan Valbuena,22,Attacking Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Adrián Arregui,27,Defensive Midfield,Club Atlético Temperley,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Independiente Medellín,Dairon Mosquera,27,Left-Back,CF Pachuca,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Francisco Rodríguez,32,Defensive Midfield,Rionegro Águilas,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Juan Arboleda,30,Right-Back,Deportes Tolima,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Jhon Fredy Pajoy,31,Left Winger,CA San Martín (San Juan),free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Leonardo Aponte,25,Centre-Back,Deportivo Lara,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Cristian Álvarez,27,Attacking Midfield,CD América de Cali,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Danilo Arboleda,24,Centre-Back,CD La Equidad Seguros SA,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Luis Delgado,39,Goalkeeper,Rionegro Águilas,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Jerson Malagón,26,Centre-Back,Boyacá Patriotas FC,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Féiver Mercado,29,Centre-Forward,Cortuluá,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,César Quintero,31,Right Midfield,Atlético Bucaramanga,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Marvin Vallecilla,28,Left-Back,Atlético Bucaramanga,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Jeison Medina,24,Centre-Forward,CD América de Cali,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Edis Ibargüen,28,Right Winger,Once Caldas,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Diego Martínez,30,Goalkeeper,Independiente Santa Fe,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Hasan Vergara,20,Centre-Forward,Deportivo Pasto U20,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Dager Palacios,34,Defensive Midfield,Without Club,-,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Carlos Núñez,27,Centre-Forward,Rampla Juniors FC,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Dager Palacios,34,Defensive Midfield,Unknown,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,César Amaya,29,Centre-Forward,Cortuluá,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Romeesh Ivey,25,Left Winger,Alianza Petrolera,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Franco Boló,25,Left Winger,Cusco FC,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Carlos Bejarano,34,Goalkeeper,Rionegro Águilas,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Fabián Viáfara,27,Right-Back,Junior FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Brayan Torres,21,Left Winger,CD La Equidad Seguros SA,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Andrey Estupiñán,25,Left Winger,Deportes Tolima,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Carlos Henao,31,Centre-Back,Rionegro Águilas,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Geisson Perea,28,Centre-Back,Atlético Nacional,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Henry Rojas,32,Attacking Midfield,Atlético Bucaramanga,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Felipe Ponce,31,Attacking Midfield,Alianza FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Wilfrido De la Rosa,26,Right Winger,Deportivo Pereira,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Cristian Florez,25,Left-Back,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Víctor Giraldo,34,Central Midfield,Without Club,-,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Nicolás Roa,25,Central Midfield,Independiente Santa Fe,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Asociación Deportivo Pasto,Éder Castañeda,27,Centre-Back,CD América de Cali,"End of loanDec 31, 2019",out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jhon Vásquez,25,Right Winger,Alianza Petrolera,€1.00m,in,Winter,1,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Juan Dinenno,25,Centre-Forward,Racing Club,€700k,in,Winter,0.7,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,David González,37,Goalkeeper,Independiente Medellín,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jesús Arrieta,28,Centre-Forward,Caracas FC,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Juan Daniel Roa,28,Central Midfield,Independiente Santa Fe,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Ángelo Rodríguez,30,Centre-Forward,Minnesota United FC,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Carlos Lizarazo,28,Attacking Midfield,Once Caldas,free transfer,in,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Harold Gómez,27,Right-Back,Atlético Bucaramanga,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Hernán Menosse,32,Centre-Back,Defensor Sporting Club,?,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Andrés Colorado,21,Defensive Midfield,Cortuluá,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,José Enamorado,20,Attacking Midfield,Orsomarso SC,loan transfer,in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Eduar Caicedo,24,Centre-Back,Fortaleza CEIF,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jhojan Valencia,23,Defensive Midfield,AD Union Magdalena,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Álex Castro,25,Left Winger,Deportes Tolima,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Carlos Carbonero,29,Attacking Midfield,Club Ferro Carril Oeste,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jeison Angulo,23,Left-Back,UNAM Pumas,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Kevin Balanta,22,Defensive Midfield,Club Tijuana,"End of loanDec 31, 2019",in,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Juan Dinenno,25,Centre-Forward,UNAM Pumas,€3.80m,out,Winter,3.8,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Álex Castro,25,Left Winger,CD Cruz Azul,€1.90m,out,Winter,1.9,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jhon Mosquera,29,Left Winger,Bohemians Prague 1905,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Harrison Canchimbo,26,Left-Back,Unknown,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Matías Cabrera,33,Attacking Midfield,Universidad de Concepción,free transfer,out,Winter,0,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Dany Rosero,26,Centre-Back,Junior FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Jeison Angulo,23,Left-Back,Junior FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Pablo Mina,34,Goalkeeper,Boyacá Chicó FC,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
Deportivo Cali,Kevin Balanta,22,Defensive Midfield,Club Tijuana,?,out,Winter,NA,Liga Dimayor I,2019,2019/2020,Colombia
