club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
Los Angeles Galaxy,Jerry Laterza,23,Midfield,Orange County Zodiac,?,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,John Jones,23,Midfield,Orange County Zodiac,"End of loanJun 10, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Jose Botello,21,Attack,Orange County Zodiac,"End of loanJun 26, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Jose Botello,22,Attack,MLS Pro 40,"End of loanMay 22, 1998",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Jerry Laterza,23,Midfield,Orange County Zodiac,"End of loanJul 25, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Brad Wilson,25,Midfield,Unknown,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,John Jones,23,Midfield,Orange County Zodiac,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,David Quesada,24,Attack,CS Herediano,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Jorge Campos,30,Goalkeeper,CD Cruz Azul,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Eduardo Hurtado,27,Attack,LDU Quito,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Los Angeles Galaxy,Jerry Laterza,23,Midfield,Orange County Zodiac,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Steve Rammel,29,Attack,D.C. United,?,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Ross Paule,21,Defensive Midfield,Colorado Foxes,"End of loanAug 14, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Ross Paule,21,Defensive Midfield,Colorado Foxes,"End of loanSep 8, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Roy Wegerle,33,Attacking Midfield,D.C. United,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Jean Harbor,31,Attack,Unknown,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Ross Paule,21,Defensive Midfield,Colorado Foxes,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Colorado Rapids,Ross Paule,21,Defensive Midfield,Colorado Foxes,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Pete Marino,24,Attack,Columbus Crew SC,?,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,John DeBrito,28,Midfield,New York MetroStars,?,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Jake Dancy,19,Defence,Orange County Zodiac,?,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Jamel Mitchell,22,Attack,Nashville Metros,loan transfer,in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,MLS Pro 40,"End of loanMay 22, 1998",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,Orlando Sundogs,"End of loanSep 10, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,Orlando Sundogs,"End of loanAug 30, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Goran Hunjak,32,Midfield,MLS Pro 40,"End of loanMay 10, 1998",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,John DeBrito,29,Midfield,MLS Pro 40,"End of loanMay 18, 1998",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,John DeBrito,28,Midfield,Nashville Metros,"End of loanAug 4, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Scott Uderitz,27,Midfield,MLS Pro 40,"End of loanMay 10, 1998",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Richard Gough,35,Centre-Back,Rangers FC,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Scott Uderitz,27,Midfield,MLS Pro 40,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,John DeBrito,28,Midfield,Nashville Metros,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,John DeBrito,29,Midfield,MLS Pro 40,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Goran Hunjak,32,Midfield,MLS Pro 40,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,MLS Pro 40,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,Orlando Sundogs,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Nino Da Silva,18,Attack,Orlando Sundogs,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Kansas City Wizards,Jamel Mitchell,22,Attack,Nashville Metros,"End of loanOct 31, 1997",out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Richard Farrer,26,Attack,New Orleans Storm,"End of loanJun 30, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Joey Martinez,21,Defence,El Paso Patriots,"End of loanJul 27, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Wade Webber,30,Defence,New Orleans Storm,"End of loanJun 9, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Temoc Suarez,22,Midfield,New Orleans Storm,"End of loanJul 27, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Dan Stebbins,27,Attack,New Orleans Storm,"End of loanJul 29, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Juan Sastoque,19,Attack,DFW Tornados,"End of loanJun 5, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Juan Sastoque,20,Attack,El Paso Patriots,"End of loanJun 30, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Juan Sastoque,20,Attack,New Orleans Storm,"End of loanSep 14, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Gabe Jones,24,Attack,New Orleans Storm,"End of loanSep 30, 1997",in,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Dan Stebbins,27,Attack,Milwaukee Rampage,?,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Garth Lagerwey,24,Goalkeeper,Hershey Wildcats,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Joey Martinez,21,Defence,El Paso Patriots,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Temoc Suarez,22,Midfield,New Orleans Storm,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Juan Sastoque,20,Attack,New Orleans Storm,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
Dallas Burn,Matt Jordan,22,Goalkeeper,MLS Pro 40,loan transfer,out,Summer,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Tim Howard,18,Goalkeeper,North Jersey Imperials,free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Joe Muñoz,21,Midfield,Central Coast Roadrunners (aufg.),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Billy Walsh,22,Defensive Midfield,Rutgers Scarlet Knights (Rutgers University of NJ),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Mike Petke,22,Centre-Back,SCSU Athletics (Southern Connecticut State Uni.),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Arley Palacios,24,Defence,Independiente Medellín,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Jim Rooney,29,Attacking Midfield,Long Island Rough Riders,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Eduardo Hurtado,28,Attack,Los Angeles Galaxy,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Diego Soñora,28,Right-Back,Dallas Burn,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Marcelo Vega,26,Attacking Midfield,Santiago Wanderers,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Alexi Lalas,27,Centre-Back,New England Revolution,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Paul Dougherty,31,Attack,Without Club,-,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Zach Thornton,24,Goalkeeper,Chicago Fire,free transfer,out,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Brian Bliss,32,Left Midfield,Kansas City Wizards,free transfer,out,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Jeff Zaun,27,Defence,Chicago Fire,free transfer,out,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Andrew Lewis,23,Defence,Chicago Fire,draft,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Marco Rizi,29,Defence,Unknown,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Branco,33,Left-Back,CR Flamengo,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Guido,21,Defensive Midfield,Shanghai Shenhua,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Braeden Cloutier,23,Right Winger,San Jose Clash,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Anthony de Ávila,34,Centre-Forward,Barcelona SC Guayaquil,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Rob Johnson,25,Attack,Richmond Kickers,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Carlos Parra,20,Defence,MLS Pro 40,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,Barry Swift,21,Attack,MLS Pro 40,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New York MetroStars,João Luiz,26,Defence,Retired,-,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Ian Feuer,26,Goalkeeper,Luton Town,free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Edwin Gorter,34,Attacking Midfield,"NAC Breda",free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,David Nakhid,33,Defence,Joe Public FC,draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Carlos Rocha,23,Attack,Harrisburg Heat ,draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Tom McLaughlin,21,Attack,Harvard Crimson (Harvard University),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Jesse Van Saun,21,Midfield,St. John's Red Storm (St. John's University NYC),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Dahir Mohammed,24,Defence,Long Island Rough Riders,draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Dave Salzwedel,29,Goalkeeper,San Jose Clash,draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Johnny Torres,21,Midfield,Creighton Bluejays (Creighton University),draft,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Jair Ribeiro,23,Central Midfield,CSKA Sofia,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Raúl Díaz Arce,28,Attack,D.C. United,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Óscar Pareja,29,Midfield,Deportivo Cali,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Richard Goulooze,30,Right-Back,Cambuur-Leeuwarden bvo,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Janusz Michallik,31,Centre-Back,Columbus Crew SC,?,in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Joe-Max Moore,26,Centre-Forward,CS Emelec,"End of loanDec 31, 1997",in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Jesse Van Saun,22,Midfield,Worcester Wildfire,"End of loanApr 26, 1998",in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Alexi Lalas,27,Centre-Back,CS Emelec,"End of loanNov 30, 1997",in,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Erik Imler,26,Centre-Back,Charleston Battery,free transfer,out,Winter,0,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Francis Okaroh,34,Defence,Chicago Fire,draft,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Steve Klein,22,Midfield,Nashville Metros,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Scott Coufal,23,Goalkeeper,Chicago Fire,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Victor Mella,23,Attack,San Jose Clash,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,John Kerr,32,Attack,Worcester Wildfire,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Alexi Lalas,27,Centre-Back,New York MetroStars,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Darren Sawatzky,25,Midfield,Dallas Burn,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Beto Naveda,25,Attack,Maccabi Acre,?,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Rob Jachym,23,Attack,Connecticut Wolves,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Joe-Max Moore,26,Centre-Forward,CS Emelec,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Alexi Lalas,27,Centre-Back,CS Emelec,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Jesse Van Saun,22,Midfield,Worcester Wildfire,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Carlos Rocha,23,Attack,Worcester Wildfire,loan transfer,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Leonardo Squadrone,26,Defence,Without Club,-,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Dave Salzwedel,29,Goalkeeper,Retired,-,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
New England Revolution,Walter Zenga,37,Goalkeeper,Without Club,-,out,Winter,NA,Major League Soccer,1997,1997/1998,United States of America
Tampa Bay Mutiny,Chad McCarty,20,Midfield,Washington Huskies (University of Washington),free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
Tampa Bay Mutiny,Thomas Ravelli,38,Goalkeeper,IFK Göteborg,free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
Tampa Bay Mutiny,Doug Petras,25,Goalkeeper,Harrisburg Heat ,free transfer,in,Winter,0,Major League Soccer,1997,1997/1998,United States of America
