club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
FC Luzern,José Luis Mamone,24,Centre-Back,FC Wohlen,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Nordine Sam,25,Right-Back,Nea Salamina Famagusta,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Makanaki,23,Midfield,CA 3 de Febrero,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Martin Berisha,20,Centre-Back,SC Zofingen,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Lucién Mettomo,30,Centre-Back,Southampton FC,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Besnik Zukaj,29,Goalkeeper,SC Kriens,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,David Andreoli,24,Attacking Midfield,SC Kriens,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Ivan Dal Santo,35,Left-Back,FC Wohlen,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Genc Mehmeti,26,Defensive Midfield,FC Schaffhausen,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Paquito,25,Central Midfield,Enosis Neon Paralimniou,loan transfer,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Caryl Righetti,22,Right Midfield,FC Biel-Bienne,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Philipp Heinzer,30,Midfield,Zug 94,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Norbert Sigrist,21,Goalkeeper,FC Luzern U21,-,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Kristian Nushi,24,Attacking Midfield,FC Wil 1900,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Sergio Bastida,27,Central Midfield,Nea Salamina Famagusta,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Giuseppe Rapisarda,21,Centre-Back,FC Wohlen,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Francisco Gabriel Guerrero,29,Attack,SC YF Juventus Zürich,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Daniel Tarone,31,Central Midfield,FC Schaffhausen,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Cristian Ianu,23,Centre-Forward,AC Bellinzona,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Mario Mutsch,22,Defensive Midfield,Alemannia Aachen II,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Frédéric Page,28,Centre-Back,SpVgg Unterhaching,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Jonas Elmer,19,Left-Back,Chelsea FC Reserves,?,in,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Yacine Hima,23,Central Midfield,Olympique Lyon,?,in,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Michael Ludäscher,19,Centre-Back,Team Aargau U21,-,in,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Patrick Bengondo,25,Centre-Forward,Servette FC,"End of loanJun 30, 2007",in,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Admir Bilibani,27,Left-Back,Nea Salamina Famagusta,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Alessandro Demetrio Greco,27,Goalkeeper,Castrovillari Calcio,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Erich Brabec,30,Centre-Back,SK Slavia Prague,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Fernando Carreño,28,Centre-Back,SCR Altach,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
FC Aarau,Sascha Studer,15,Goalkeeper,FC Wohlen,loan transfer,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Patrick Bengondo,25,Centre-Forward,FC Winterthur,loan transfer,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Hocine Achiou,28,Attacking Midfield,USM Alger,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Christian Pouga,21,Centre-Forward,AC Bellinzona,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Vahe Tadevosyan,23,Centre-Forward,FC Banants Yerevan,loan transfer,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Tobias Müller,18,Central Midfield,FC Wohlen,loan transfer,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Johan Berisha,27,Centre-Forward,Without Club,-,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Aarau,Yacine Hima,23,Central Midfield,Olympique Lyon,"End of loanJun 30, 2007",out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Nebojsa Joksimovic,26,Centre-Back,Red Star Belgrade,€200k,in,Summer,0.2,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Milos Malenovic,22,Centre-Forward,FC St. Gallen 1879,Loan fee:€40k,in,Summer,0.04,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Martin Steuble,19,Left-Back,FC Dietikon,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Steven Lang,19,Left Midfield,FC Nantes B,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Julio Hernán Rossi,30,Centre-Forward,FC Nantes,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Pascal Jenny,28,Left-Back,Yverdon Sport FC,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Mounir El Haimour,26,Left-Back,FC Schaffhausen,free transfer,in,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Tariq Chihab,31,Central Midfield,FC Sion,?,in,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Toni Apostoloski,21,Left-Back,Neuchâtel Xamax FCS II,-,in,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Sébastien Wüthrich,17,Attacking Midfield,Neuchâtel Xamax FCS Youth,-,in,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Pascal Oppliger,27,Centre-Back,Yverdon Sport FC,"End of loanJun 30, 2007",in,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Kader Mangane,24,Centre-Back,BSC Young Boys,€200k,out,Summer,0.2,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Claude Gentile,27,Goalkeeper,FC Fribourg,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,David Casasnovas Blanco,27,Right Midfield,FC Saint-Imier,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Rainer Bieli,28,Centre-Forward,FC Concordia Basel,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Juan Muñoz,22,Defensive Midfield,FC Chiasso,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Asim Sehic,26,Centre-Forward,Slaven Belupo Koprivnica,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Elvir Melunovic,28,Left Midfield,Sportfreunde Siegen,free transfer,out,Summer,0,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Aslan Yildirim,19,Attack,FC Serrières NE,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Marco Pinto Machado,21,Defence,FC Serrières NE,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Kiliann Witschi,21,Centre-Back,FC La Chaux-de-Fonds,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Franjo Dujmovic,20,Midfield,FC La Chaux-de-Fonds,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Bastien Geiger,22,Centre-Back,FC Sion,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Pascal Oppliger,27,Centre-Back,FC La Chaux-de-Fonds,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Eugene Hervé Aka'a,21,Defensive Midfield,FC Grenchen (1906 - 2015),?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
Neuchâtel Xamax,Massimo Lombardo,34,Central Midfield,FC Stade Nyonnais,?,out,Summer,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Dusan Predrag Djuric,23,Central Midfield,Halmstads BK,€1.00m,in,Winter,1,Super League,2007,2007/2008,Switzerland
FC Zürich,Adán Vergara,26,Centre-Back,Unión Española,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Zürich,Andrés Vásquez,20,Left Midfield,IFK Göteborg,?,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Carlos Silvio,23,Centre-Forward,FC Wil 1900,?,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Emra Tahirovic,20,Centre-Forward,LOSC Lille,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Orlando Lattmann,18,Goalkeeper,FC Zürich U21,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Raffael,22,Second Striker,Hertha BSC,€4.30m,out,Winter,4.3,Super League,2007,2007/2008,Switzerland
FC Zürich,Marc Schneider,27,Left-Back,FC St. Gallen 1879,€150k,out,Winter,0.15,Super League,2007,2007/2008,Switzerland
FC Zürich,Shkëlzen Gashi,19,Left Winger,FC Schaffhausen,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Zürich,Sebastian Kollar,21,Defensive Midfield,FC Wil 1900,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Beg Ferati,21,Centre-Back,FC Concordia Basel,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Oliver Stöckli,31,Goalkeeper,FC Winterthur,?,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Marko Perovic,23,Left Winger,Red Star Belgrade,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Vratislav Lokvenc,34,Centre-Forward,Red Bull Salzburg,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Felipe Caicedo,19,Centre-Forward,Manchester City,€7.00m,out,Winter,7,Super League,2007,2007/2008,Switzerland
FC Basel 1893,César Carignano,25,Centre-Forward,Club Atlético Colón II,?,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Patrik Baumann,21,Centre-Back,FC Concordia Basel,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Basel 1893,Franz Burgmeier,25,Left Midfield,FC Thun,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Sion,Essam El Hadary,35,Goalkeeper,El Ahly Cairo,€300k,in,Winter,0.3,Super League,2007,2007/2008,Switzerland
FC Sion,Kamil Grosicki,19,Left Winger,Legia Warszawa,Loan fee:€200k,in,Winter,0.2,Super League,2007,2007/2008,Switzerland
FC Sion,Julien Brellier,25,Central Midfield,Norwich City,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Sion,Stéphane Sarni,27,Centre-Back,Without Club,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Sion,Emanuele Di Zenzo,28,Central Midfield,Without Club,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Sion,Moustapha Dabo,21,Centre-Forward,Servette FC,"End of loanDec 1, 2007",in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Sion,Raphael Wicky,30,Defensive Midfield,CD Chivas USA,free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
FC Sion,Zbigniew Zakrzewski,26,Centre-Forward,FC Thun,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Sion,João Manuel Pinto,34,Centre-Back,Retired,-,out,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Saïf Ghezal,26,Centre-Back,Etoile Sportive du Sahel,€160k,in,Winter,0.16,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Baykal Bellusci,24,Defensive Midfield,1. FC Köln,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Aron Liechti,21,Left-Back,BSC Young Boys U21,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Davide Redzepi,19,Centre-Back,AC Bellinzona,"End of loanDec 1, 2007",in,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Toni Kallio,29,Centre-Back,Fulham FC,€330k,out,Winter,0.33,Super League,2007,2007/2008,Switzerland
BSC Young Boys,João Paulo,26,Centre-Forward,Neuchâtel Xamax,?,out,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Igor Nganga,20,Right-Back,FC Chiasso,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Jun Shi,25,Centre-Forward,FC Luzern,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Davide Redzepi,19,Centre-Back,SR Delémont,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
BSC Young Boys,Franck Madou,20,Centre-Forward,Grasshopper Club Zurich,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Marc Schneider,27,Left-Back,FC Zürich,€150k,in,Winter,0.15,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Zé Vítor,25,Right Midfield,CD Nacional,€100k,in,Winter,0.1,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Vidak Bratic,31,Centre-Back,Without Club,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Mijat Maric,23,Centre-Back,FC Luzern,"End of loanDec 31, 2007",in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Kwabena Agouda,22,Second Striker,Ironi Kiryat Shmona,free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Luís Mário,31,Second Striker,Paysandu Sport Club (PA),free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Jesús Méndez,23,Central Midfield,CA Rosario Central,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Serdal Kül,20,Left-Back,FC St. Gallen 1879 U21,-,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC St. Gallen 1879,Labinot Sheholli,19,Centre-Back,FC Zürich U21,"End of loanDec 31, 2007",out,Winter,NA,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Gabriel Machado,18,Centre-Forward,Esporte Clube Juventude,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Franck Madou,20,Centre-Forward,BSC Young Boys,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Igor Hürlimann,24,Defence,FC Wil 1900,"End of loanDec 31, 2007",in,Winter,NA,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Roberto Pinto,29,Right Midfield,SV Sandhausen,free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Diego León,23,Attacking Midfield,Barnsley FC,free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Raúl Cabanas,21,Right Midfield,FC Wohlen,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
Grasshopper Club Zurich,Igor Hürlimann,24,Defence,FC Küsnacht,?,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Franz Burgmeier,25,Left Midfield,FC Basel 1893,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Zbigniew Zakrzewski,26,Centre-Forward,FC Sion,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Stjepan Kukuruzovic,18,Central Midfield,FC Thun U21,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Luis Calapes,29,Left-Back,Without Club,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Sandro Galli,20,Centre-Back,SR Delémont,"End of loanDec 31, 2007",in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Adriano Pimenta,25,Attacking Midfield,Clube Atlético Bragantino (SP),free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
FC Thun,Roman Friedli,28,Defensive Midfield,FC Vully-Sport,free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
FC Thun,Mario Schönenberger,21,Defensive Midfield,SC Kriens,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Thun,Vedran Jese,26,Centre-Back,FC Ashdod,loan transfer,out,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Ahmad Sharbini,23,Centre-Forward,Al-Wahda FC Abu Dhabi,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Burim Kukeli,24,Defensive Midfield,FC Schötz,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Roland Bättig,28,Defensive Midfield,Neuchâtel Xamax,free transfer,in,Winter,0,Super League,2007,2007/2008,Switzerland
FC Luzern,Dusan Veskovac,21,Centre-Back,FC Wohlen,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Boubacar Diarra,28,Centre-Back,1.FC Kaiserslautern,?,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Jun Shi,25,Centre-Forward,BSC Young Boys,loan transfer,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Janko Pacar,17,Centre-Forward,FC Luzern U21,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Faysal El Idrissi,30,Attacking Midfield,Without Club,-,in,Winter,NA,Super League,2007,2007/2008,Switzerland
FC Luzern,Mato Sego,21,Attacking Midfield,NK Siroki Brijeg,€50k,out,Winter,0.05,Super League,2007,2007/2008,Switzerland
FC Luzern,Felipe Adão,22,Centre-Forward,Marília Atlético Clube (SP),free transfer,out,Winter,0,Super League,2007,2007/2008,Switzerland
