club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season,country
IFK Göteborg,Edvin Dahlqvist,20,Left-Back,Qviding FIF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IFK Göteborg,Andreas Öhman,22,Right Midfield,Utsiktens BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IFK Göteborg,Jake Weisbrod,19,Right-Back,Assyriska BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IFK Göteborg,Erik Gunnarsson,20,Centre-Back,Utsiktens BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IFK Göteborg,Lasse Vibe,32,Centre-Forward,FC Midtjylland,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Leo Väisänen,22,Centre-Back,FC Den Bosch,€150k,in,Winter,0.15,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Mathias Dyngeland,24,Goalkeeper,Sogndal IL,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Johan Larsson,29,Right-Back,Bröndby IF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Alexander Bernhardsson,21,Right Winger,Örgryte,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Jacob Ondrejka,17,Left Winger,Landskrona,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Tim Stalheden,19,Centre-Back,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Jesper Sandberg Hesselgren,19,Attack,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Anton Thorsson,20,Central Midfield,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Prince Isaac Kouame,19,Left Winger,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Eduart Iljazi,19,Right Midfield,IF Elfsborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Mattias Özgün,21,Left-Back,Degerfors,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,David Olsson,22,Goalkeeper,IK Oddevold,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Christopher McVey,22,Left-Back,Dalkurd,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Rasmus Rosenqvist,23,Defensive Midfield,GAIS,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Alex Dyer,29,Defensive Midfield,Al-Tadamon SC,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Simon Lundevall,31,Left Midfield,NorthEast Utd.,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Kevin Stuhr-Ellegaard,36,Goalkeeper,FC Helsingör,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Mattias Özgün,22,Left-Back,Akropolis,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Jon Jönsson,36,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Álex Portillo,27,Centre-Back,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Stefan Ishizaki,37,Right Midfield,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,David Olsson,22,Goalkeeper,Örgryte,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Arian Kabashi,22,Centre-Forward,Dalkurd,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Stian Gregersen,24,Centre-Back,Molde,"End of loanDec 31, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IF Elfsborg,Jonathan Levi,23,Right Winger,Rosenborg,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Jake McGuire,25,Goalkeeper,Gefle,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,David Seger,20,Right Midfield,Sollentuna FK,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Robin Book,27,Centre-Forward,Varbergs BoIS,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Benjamin Hjertstrand,25,Left-Back,Brage,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Erik Björndahl,29,Centre-Forward,Degerfors,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Andreas Skovgaard,22,Centre-Back,Heerenveen,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Jack Lahne,18,Centre-Forward,Amiens SC,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Simon Gustafsson,19,Goalkeeper,Örebro SK U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Nadir Ayéva,18,Left Winger,Karlslunds IF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Michael Omoh,28,Centre-Forward,Mjällby AIF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Boye Isaac Edegware,22,Centre-Forward,Umeå FC,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Alfred Ajdarevic,21,Left Midfield,Värnamo,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Rodin Deprem,21,Centre-Forward,Gr. Fürth II,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Mathias Karlsson,24,Goalkeeper,GAIS,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Martin Lorentzson,35,Defence,Kvicksunds SK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Adam Bark,19,Centre-Forward,Motala AIF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Yaser Kasim,28,Central Midfield,Erbil SC,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Michael Omoh,28,Centre-Forward,ACSM Poli Iasi,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Simon Gustafsson,19,Goalkeeper,BK Forward,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Johan Bertilsson,31,Second Striker,Degerfors,?,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Viktor Prodell,31,Centre-Forward,HCMC FC,?,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Örebro SK,Boye Isaac Edegware,23,Centre-Forward,Ljungskile,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Egzon Bejtulai,26,Centre-Back,Shkendija,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Rasmus Jönsson,29,Centre-Forward,Buriram Utd.,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Joseph Ceesay,21,Right-Back,Djurgården,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Assad Al Hamlawi,19,Centre-Forward,Ängelholms FF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Ravy Tsouka,25,Right-Back,Västerås SK,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Erik Figueroa,29,Left-Back,La Calera,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Anthony van den Hurk,27,Centre-Forward,MVV Maastricht,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Brandur Hendriksson,24,Central Midfield,Hafnarfjördur,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Alex Timossi Andersson,19,Right Winger,FC Bayern II,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Filip Sjöberg,19,Right Midfield,Helsingborg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Martin Olsson,31,Left-Back,Without Club,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Carl Thulin,20,Centre-Back,Eskilsminne IF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Noel Mbo,20,Centre-Forward,Eskilsminne IF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Mattias Almeida Sundell,20,Right Midfield,Högaborgs BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Fredrik Liverstam,31,Centre-Back,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Mamudo Moro,24,Centre-Forward,Mjällby AIF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Carl Thulin,20,Centre-Back,Eskilsminne IF,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Daníel Hafsteinsson,20,Central Midfield,Hafnarfjördur,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Wanderson,33,Centre-Forward,Career break,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Alexander Farnerud,35,Central Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Tobias Mikkelsen,33,Right Winger,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Markus Holgersson,34,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Charlie Weberg,21,Centre-Back,GAIS,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Tashreeq Matthews,19,Left Winger,B. Dortmund II,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Ibrahim Bancé,18,Attacking Midfield,ASEC Mimosas,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Helsingborgs IF,Kundai Benyu,22,Central Midfield,Celtic,"End of loanJan 31, 2020",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Laorent Shabani,20,Left Winger,Malmö FF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Nahom Girmai Netabay,25,Central Midfield,Varbergs BoIS,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Jonathan Viscosi,28,Goalkeeper,San Antonio FC,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Yukiya Sugita,26,Left Winger,Tractor,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Adam Hellborg,21,Defensive Midfield,Kalmar FF,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Simon Gefvert,22,Right Winger,Karlslunds IF,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Hjalmar Ekdal,21,Centre-Back,Hammarby,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Kennedy Igboananike,30,Centre-Forward,Without Club,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Joakim Persson,17,Left Winger,Sirius U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Hannes Sveijer,17,Goalkeeper,Sirius U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Jamie Roche,19,Central Midfield,Sirius U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Sherko Faiqi,20,Central Midfield,Gefle,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,John Alvbage,37,Goalkeeper,Lindome GIF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Christer Gustafsson,32,Central Midfield,Brommapojkarna,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Sherko Faiqi,20,Central Midfield,Linköping City,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,John Junior Igbarumah,27,Right Winger,Dalkurd,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Philip Haglund,32,Defensive Midfield,Brommapojkarna,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Abdul Razak,27,Central Midfield,Örgryte,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Jesper Arvidsson,35,Left-Back,Brommapojkarna,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Henry Offia,20,Left Winger,Dalkurd,?,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Linus Nygren,21,Centre-Back,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
IK Sirius,Ian Sirelius,32,Left Winger,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Bakr Abdellaoui,22,Attacking Midfield,R. B. Linense,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Kalpi Ouattara,21,Left-Back,ASEC Mimosas,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Frank Arhin,20,Central Midfield,Dalkurd,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Douglas Bergqvist,26,Centre-Back,Haugesund,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Henrik Bellman,20,Right Midfield,Levanger FK,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Dino Islamovic,25,Centre-Forward,Rosenborg,€475k,out,Winter,0.475,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Tom Pettersson,29,Centre-Back,Cincinnati,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Douglas Bergqvist,26,Centre-Back,Arka Gdynia,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Patrick Kpozo,22,Left-Back,IFK Luleå,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Jamie Hopcutt,27,Attacking Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Östersunds FK,Kalpi Ouattara,20,Left-Back,ASEC Mimosas,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Matthew Garbett,17,Central Midfield,Wellington Yth.,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Kwame Kizito,23,Centre-Forward,Häcken,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Sander van Looy,22,Centre-Back,Without Club,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Lorik Ademi,18,Midfield,Falkenberg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Mohammad Ahmadi,19,Centre-Back,Falkenberg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Rasmus Fridolf,19,Midfield,Falkenberg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Carl Martinsson,19,Midfield,Falkenberg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Gabriel Johansson,19,Centre-Back,Falkenberg U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Tim Erlandsson,23,Goalkeeper,Without Club,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Herve Prudence,20,Attacking Midfield,Eskilsminne IF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Johan Lassagard,25,Right Midfield,Värnamo,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Herve Prudence,20,Attacking Midfield,Landskrona,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Dennis Bengtsson,19,Goalkeeper,Vinbergs IF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Per Karlsson,30,Centre-Back,Tvååkers IF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Mergim Laci,22,Left Midfield,Tvååkers IF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Kirill Pogrebnyak,27,Centre-Forward,Loko Tashkent,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Johan Lassagard,25,Right Midfield,Värnamo,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Hampus Nilsson,29,Goalkeeper,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Robin Östlind,29,Left Midfield,Halmstads BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Carl Martinsson,19,Midfield,Tvååkers IF,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Hampus Svensson,25,Defensive Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Dominic Chatto,34,Defensive Midfield,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Falkenbergs FF,Ludvig Johansson,21,Centre-Back,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Tobias Andersson,25,Goalkeeper,Östers IF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Sebastian Ring,24,Left-Back,Grimsby Town,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Svante Ingelsson,21,Attacking Midfield,Udinese Calcio,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Johan Arvidsson,19,Attacking Midfield,Kalmar U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Malte Persson,19,Left-Back,Kalmar U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Viktor Krüger,19,Centre-Back,Kalmar U19,-,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Edvin Crona,19,Attack,Värnamo,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Olle Lindqvist,20,Right-Back,Oskarshamns AIK,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Adam Hellborg,21,Defensive Midfield,Oskarshamns AIK,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Alexander Ahl Holmström,20,Centre-Forward,Oskarshamns AIK,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Mans Söderqvist,26,Centre-Forward,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Herman Hallberg,22,Defensive Midfield,Trelleborg,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Mahmoud Eid,26,Right Winger,Persebaya,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Jesper Manns,24,Right-Back,AFC Eskilstuna,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Viktor Krüger,19,Centre-Back,Oskarshamns AIK,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Olle Lindqvist,20,Right-Back,Oskarshamns AIK,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Malte Persson,19,Left-Back,Oskarshamns AIK,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Adam Hellborg,21,Defensive Midfield,Sirius,?,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Maxwell,24,Left Winger,Cuiabá-MT,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Chidiebere Nwakali,23,Defensive Midfield,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Viktor Agardius,30,Left-Back,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Hampus Strömgren,23,Goalkeeper,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Viktor Noring,28,Goalkeeper,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Rasmus Elm,31,Central Midfield,Retired,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Alexander Jakobsen,25,Left Winger,Norrköping,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Kalmar FF,Samuel Adrian,21,Defensive Midfield,Malmö FF,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jacob Bergström,24,Centre-Forward,Mjøndalen,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Besard Sabovic,22,Central Midfield,Djurgården,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Moses Ogbu,29,Centre-Forward,Grimsby Town,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,David Batanero,31,Central Midfield,GIF Sundsvall,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Mamudo Moro,24,Centre-Forward,Helsingborgs IF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jasin Khayat,26,Left-Back,Norrby,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Noel Törnqvist,17,Goalkeeper,IS Halmia,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Max Watson,23,Centre-Back,J-Södra IF,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Eric Björkander,23,Centre-Back,GIF Sundsvall,?,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Marko Johansson,21,Goalkeeper,Malmö FF,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jesper Löfgren,22,Centre-Back,Brann,loan transfer,in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jakob Ottosson,20,Left Midfield,Kristianstad FC,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Omar Dampha,19,Centre-Forward,Kristianstad FC,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Philip Persson,20,Centre-Back,Nosaby IF,"End of loanNov 30, 2019",in,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Charbel Georges,26,Defensive Midfield,Arameisk SIF,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Mirza Halvadzic,24,Attacking Midfield,Lunds BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Kevin Jansson,19,Centre-Back,Fremad Amager,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,William Kvist,25,Right Midfield,Varbergs BoIS,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jakob Ottosson,20,Left Midfield,Lunds BK,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Philip Persson,20,Centre-Back,Bromölla,free transfer,out,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Hampus Holgersson,19,Attacking Midfield,Asarums IF,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Pontus Jonsson,19,Right-Back,Karlskrona,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Omar Dampha,19,Centre-Forward,Bromölla,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Mohammed Mbye,30,Centre-Back,Without Club,-,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Bubacarr Jobe,25,Centre-Forward,Örgryte,loan transfer,out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Jesper Löfgren,22,Centre-Back,Brann,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Michael Omoh,28,Centre-Forward,Örebro SK,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Nino Irgolic,21,Goalkeeper,NK Maribor,"End of loanNov 16, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Max Watson,23,Centre-Back,J-Södra IF,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Mjällby AIF,Felix Konstandeliasz,20,Left Midfield,Malmö U21,"End of loanNov 30, 2019",out,Winter,NA,Allsvenskan,2019,2019/2020,Sweden
Varbergs BoIS,Stojan Lukic,40,Goalkeeper,Örgryte,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Varbergs BoIS,Jon Birkfeldt,23,Centre-Back,IK Frej Täby,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Varbergs BoIS,William Kvist,25,Right Midfield,Mjällby AIF,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
Varbergs BoIS,Monday Samuel,26,Defensive Midfield,Thanh Hoa FC,free transfer,in,Winter,0,Allsvenskan,2019,2019/2020,Sweden
